prodid,brand,name,size,current_price,full_price,raw_description
5044681,Two Towns,Adelaide Hills Sauvignon Blanc 750ml,1 Each,15.0,22.0,TWO TOWNS ADELAIDE HILLS SAUVIGNON BLANC 750ML:EA
8985857,Carlton,Dry Ultra Low Carb Lager Bottle 330ml,6 Pack,19.0,22.0,CARLTON DRY ULTRA LOW CARB LAGER BOTTLE 330ML:PACK6
3857850,The Group,The Murder Mclaren Vale Shiraz 750ml,1 Each,20.0,30.0,THE MURDER MCLAREN VALE SHIRAZ 750ML:EA
6283010,Pepperjack,Tempranillo 750ml,1 Each,20.0,25.0,PEPPERJACK TEMPRANILLO 750ML:EA
5404787,1800,Silver Tequila 200mL,1 Each,25.0,28.0,1800 SILVER TEQUILA 200ML:EA
3074874,Taylors,One Giant Leap Chardonnay 750ml,1 Each,18.0,28.0,TAYLORS ONE GIANT LEAP CHARDONNAY 750ML:EA
8297708,Tar & Roses,Tempranillo 750ml,1 Each,25.0,29.0,TAR & ROSES TEMPRANILLO 750ML:EA
3841816,Hardys,Tintara Grenache Shiraz Mataro 750ml,1 Each,18.0,30.0,HARDYS TINTARA GRENACHE SHIRAZ MATARO 750ML:EA
5316839,Morris,Classic Ruby 500ml,1 Each,25.0,30.0,MORRIS CLASSIC RUBY 500ML:EA
8297683,Tar & Roses,Sangiovese 750ml,1 Each,25.0,29.0,TAR & ROSES SANGIOVESE 750ML:EA
8326872,Dal Zotto,Sangiovese 750ml,1 Each,25.0,30.0,DAL ZOTTO SANGIOVESE 750ML:EA
5656360,Devils Corner,Sauvignon Blanc 750ml,1 Each,25.0,30.0,DEVILS CORNER SAUVIGNON BLANC 750ML:EA
1259992,West Coast,Cooler Bottles 250ml,4 Pack,14.0,18.0,WEST COAST COOLER BOTTLES 250ML:PACK4
1621794,Mountain Goat,Summer Ale Can 375ml,6 Pack,21.0,25.0,MOUNTAIN GOAT SUMMER ALE CAN 375ML:PACK6
8249716,Jacob's Creek,Merlot 750ml,1 Each,8.0,10.0,JACOB'S CREEK MERLOT 750ML:EA
3619228,Tempus Two,Graphite Series Pinot Grigio 750ml,1 Each,12.0,17.0,TEMPUS TWO GRAPHITE SERIES PINOT GRIGIO 750ML:EA
7643290,Wildah,Hard Berry Cider Can 375ml,4 Pack,14.0,16.0,WILDAH HARD BERRY CIDER CAN 375ML:PACK4
3841292,Pepperjack,Malbec 750ml,1 Each,20.0,25.0,PEPPERJACK MALBEC 750ML:EA
8302637,Jacob's Creek,Pinot Noir 750ml,1 Each,8.0,10.0,JACOB'S CREEK PINOT NOIR 750ML:EA
5197693,Dal Zotto,Fiano 750ml,1 Each,25.0,30.0,DAL ZOTTO FIANO 750ML:EA
2795780,Zilzie,Estate Prosecco 750ml,1 Each,9.0,14.0,ZILZIE ESTATE PROSECCO 750ML:EA
8234231,Wolf Blass,Red Label Shiraz Cabernet 750ml,1 Each,7.0,9.0,WOLF BLASS RED LABEL SHIRAZ CABERNET 750ML:EA
6609560,Two Towns,Adelaide Hills Pinot Noir 750ml,1 Each,15.0,22.0,TWO TOWNS ADELAIDE HILLS PINOT NOIR 750ML:EA
3841270,Pepperjack,Sangiovese 750ml,1 Each,20.0,25.0,PEPPERJACK SANGIOVESE 750ML:EA
1168252,Stone & Wood,Citrus Radler Can 330ml,4 Pack,19.0,21.0,STONE & WOOD CITRUS RADLER CAN 330ML:PACK4
4308143,Smithy's,Draught Can 375ml,6 Pack,13.0,15.5,SMITHY'S DRAUGHT CAN 375ML:PACK6
