prodid,brand,name,size,current_price,full_price,raw_description
3841770,St Hallett,Blockhead Shiraz Grenache 750ml,1 Each,20,27.0,ST HALLETT BLOCKHEAD SHIRAZ GRENACHE 750ML:EA
2798245,Wynns,Cab Shiraz Merlot 2013 CLR 750ml,1 Each,22,25.0,WYNNS CAB SHIRAZ MERLOT 2013 (CLR) 750ML:EA
3871410,Postcards from Italy,Organic Montepulciano 750ml,1 Each,15,22.0,POSTCARDS FROM ITALY ORGANIC MONTEPULCIANO 750ML:EA
2405182,Carlton,Dry Can 375ml,6 Pack,19,23.0,CARLTON DRY CAN 375ML:PACK6
1296649,Doozy,Vodka Iced Tea & Peach Can 330mL,4 Pack,22,28.0,DOOZY VODKA ICED TEA & PEACH CAN 330ML:PACK4
8303710,6Ft6,Shiraz 750ml,1 Each,22,0.0,6FT6 SHIRAZ 750ML:EA
8226288,Brown Brothers,Australian Tawny 750ml,1 Each,16,20.0,BROWN BROTHERS AUSTRALIAN TAWNY 750ML:EA
5660991,Coldstream,Pale Ale Can 375ml,6 Pack,19,22.0,COLDSTREAM PALE ALE CAN 375ML:PACK6
6399638,CBCo,Pale Ale Can 375ml,4 Pack,19,22.0,CBCO PALE ALE CAN 375ML:PACK4
4736442,Jetty Road,Pale Ale Cans 375ml,6 Pack,20,25.0,JETTY ROAD PALE ALE CANS 375ML:PACK6
7846389,Riposte Epee,Pinot Noir 750ml,1 Each,20,29.0,RIPOSTE EPEE PINOT NOIR 750ML:EA
8273674,Taylors,Estate Sauvignon Blanc 750ml,1 Each,16,23.0,TAYLORS ESTATE SAUVIGNON BLANC 750ML:EA
8325949,La Boheme,Act Two Dry Pinot Rose 750ml,1 Each,18,23.0,LA BOHEME ACT TWO DRY PINOT ROSE 750ML:EA
5023579,Belena,Sangiovese 750ml,1 Each,18,23.0,BELENA SANGIOVESE 750ML:EA
9241334,Mountain Goat,Low Carb Can 375ml,6 Pack,20,0.0,MOUNTAIN GOAT LOW CARB CAN 375ML:PACK6
6261583,Ricossa,Langhe Nebbiolo Doc 750ml,1 Each,20,25.0,RICOSSA LANGHE NEBBIOLO DOC 750ML:EA
4408160,De Bortoli,Petit Moscato 750ml,1 Each,15,20.5,DE BORTOLI PETIT MOSCATO 750ML:EA
8249501,Deep Woods,Ivory Semillon Sauvignon Blanc 750ml,1 Each,14,18.0,DEEP WOODS IVORY SEMILLON SAUVIGNON BLANC 750ML:EA
3678599,Camshorn,Pinot Noir 750ml,1 Each,19,20.0,CAMSHORN PINOT NOIR 750ML:EA
8249024,Sticks,Chardonnay 750ml,1 Each,20,25.0,STICKS CHARDONNAY 750ML:EA
2037486,The People's,Pinot Noir 750ml,1 Each,12,18.0,THE PEOPLE'S PINOT NOIR 750ML:EA
3116170,St Huberts,The Stag Pinot Noir 750ml,1 Each,15,19.0,ST HUBERTS THE STAG PINOT NOIR 750ML:EA
3855730,Fat Bastard,Malbec 750ml,1 Each,16,22.0,FAT BASTARD MALBEC 750ML:EA
8134703,De Bortoli,Chill No Chill 750ml,1 Each,20,26.0,DE BORTOLI CHILL NO CHILL 750ML:EA
8161364,Taylors,Estate Grenache 750ml,1 Each,16,23.0,TAYLORS ESTATE GRENACHE 750ML:EA
