prodid,brand,name,size,current_price,full_price,raw_description
8798576,Smirnoff,Ice Double Black Raspberry 6.5% Can 375ml,24 Pack,177.0,0,SMIRNOFF ICE DOUBLE BLACK RASPBERRY 6.5% CAN 375ML:CTN24
8798656,Smirnoff,Ice Double Black Raspberry 6.5% Can 375ml 10 Pack,10 Pack,63.0,0,SMIRNOFF ICE DOUBLE BLACK RASPBERRY 6.5% CAN 375ML 10PK:PACK10
88121,Corona,Bottle 355ml,6 Pack,28.0,0,CORONA BOTTLE 355ML:PACK6
8812280,Espolon,Tequila Reposado 700ml,1 Each,76.0,0,ESPOLON TEQUILA REPOSADO 700ML:EA
8828393,Tradie,Zero Carb Pale Ale Can 375ml,24 Pack,60.0,63,TRADIE ZERO CARB PALE ALE CAN 375ML:CTN24
8828429,Tradie,Zero Carb Pale Ale Can 375ml,6 Pack,21.0,0,TRADIE ZERO CARB PALE ALE CAN 375ML:PACK6
8828451,Tradie,Zero Carb Lager Can 375ml,24 Pack,63.0,0,TRADIE ZERO CARB LAGER CAN 375ML:CTN24
8828462,Tradie,Zero Carb Lager Can 375ml,6 Pack,17.0,21,TRADIE ZERO CARB LAGER CAN 375ML:PACK6
8828510,Tradie,Zero Carb Hazy Pale Ale Can 375ml,24 Pack,63.0,0,TRADIE ZERO CARB HAZY PALE ALE CAN 375ML:CTN24
8828531,Tradie,Zero Carb Hazy Pale Ale Can 375ml,6 Pack,19.0,21,TRADIE ZERO CARB HAZY PALE ALE CAN 375ML:PACK6
8836686,Brick Lane,Frontier Crisp Lager Can 355ml,24 Pack,55.0,0,BRICK LANE FRONTIER CRISP LAGER CAN 355ML:CTN24
8837361,Heineken,Can 500ml,24 Pack,78.0,0,HEINEKEN CAN 500ML:CTN24
8838998,Brick Lane,Frontier Crisp Lager Can 355ml,6 Pack,15.0,18,BRICK LANE FRONTIER CRISP LAGER CAN 355ML:PACK6
8849269,Pepperjack,Match Made Chardonnay 750ml,1 Each,15.0,17,PEPPERJACK MATCH MADE CHARDONNAY 750ML:EA
8865630,Local Brewing,Low Carb Middie Ale Can 375ml,16 Pack,58.0,0,LOCAL BREWING LOW CARB MIDDIE ALE CAN 375ML:CTN16
8865662,Local Brewing,Low Carb Middie Ale Can 375ml,4 Pack,19.0,0,LOCAL BREWING LOW CARB MIDDIE ALE CAN 375ML:PACK4
8867930,Fox Friday,Pale Ale Can 375ml,16 Pack,60.0,0,FOX FRIDAY PALE ALE CAN 375ML:CTN16
8867941,Fox Friday,Pale Ale Can 375ml,4 Pack,20.0,0,FOX FRIDAY PALE ALE CAN 375ML:PACK4
8868106,Kirin Hyoketsu,Mixed Pack Can 330ml 10 Pack,10 Pack,57.0,0,KIRIN HYOKETSU MIXED PACK CAN 330ML 10PK:PACK10
8868194,Kirin Hyoketsu,Pineapple Can 330ml,24 Pack,128.0,0,KIRIN HYOKETSU PINEAPPLE CAN 330ML:CTN24
8871224,Seth & Rileys Garage,Vodka Lemonade Can 330ml,16 Pack,74.0,0,SETH & RILEYS GARAGE VODKA LEMONADE CAN 330ML:CTN16
8871304,Seth & Rileys Garage,Vodka Lemonade Can 330ml,4 Pack,24.0,0,SETH & RILEYS GARAGE VODKA LEMONADE CAN 330ML:PACK4
