prodid,brand,name,size,current_price,full_price,raw_description
4662324,Penfolds,Bin 28 Shiraz 2019 750mL,1 Each,42.0,55.0,PENFOLDS BIN 28 SHIRAZ 2019 750ML:EA
4674458,Pure Origin,Tasmanian Gin 700ml,1 Each,65.0,0.0,PURE ORIGIN TASMANIAN GIN 700ML:EA
4674470,Pure Origin,Tasmanian Bramble Gin 700ml,1 Each,65.0,0.0,PURE ORIGIN TASMANIAN BRAMBLE GIN 700ML:EA
4674491,Pure Origin,Tasmanian Pink Gin 700ml,1 Each,65.0,0.0,PURE ORIGIN TASMANIAN PINK GIN 700ML:EA
4679156,Yarra Burn,Prosecco Spritz Nv 250ml,1 Each,6.0,0.0,YARRA BURN PROSECCO SPRITZ NV 250ML:EA
4718451,Mountain Culture,Status Quo Pale Ale Can 355ml,16 Pack,73.5,0.0,MOUNTAIN CULTURE STATUS QUO PALE ALE CAN 355ML:CTN16
4722277,Moon Dog,Ginger Beer Can 330mL,24 Pack,89.0,0.0,MOON DOG GINGER BEER CAN 330ML:CTN24
4722288,Moon Dog,Ginger Beer Can 330mL,6 Pack,30.0,0.0,MOON DOG GINGER BEER CAN 330ML:PACK6
473613,Carlton,Dry Bottle 330ml,6 Pack,23.0,0.0,CARLTON DRY BOTTLE 330ML:PACK6
4739280,Stomping Ground,Hop Stomper Can Ipa 355ml,16 Pack,72.0,0.0,STOMPING GROUND HOP STOMPER CAN IPA 355ML:CTN16
4740950,Brown Brothers,Prosecco Nv Can 250ml,1 Each,7.0,0.0,BROWN BROTHERS PROSECCO NV CAN 250ML:EA
4742478,El Toro,Tequila Blanco 700ml,1 Each,70.0,0.0,EL TORO TEQUILA BLANCO 700ML:EA
4744520,Tamnavulin,Double Cask Single Malt Scotch Whisky 700ml,1 Each,80.0,0.0,TAMNAVULIN DOUBLE CASK SINGLE MALT SCOTCH WHISKY 700ML:EA
4784412,REEFTIP,REEFTIP SPICED RUM 700ML,,,,REEFTIP SPICED RUM 700ML:EA
4788209,APEROL,APEROL SPRITZ BOTTLE 175M,,,,APEROL SPRITZ BOTTLE 175ML:PACK4
479615,Ruski,Lemon Bottle 275ml,24 Pack,140.0,0.0,RUSKI LEMON BOTTLE 275ML:CTN24
479622,Ruski,Lemon Bottle 275ml,4 Pack,21.0,0.0,RUSKI LEMON BOTTLE 275ML:PACK4
4799646,Mountain Goat,Billy The Mid Can 375ml,24 Pack,54.0,0.0,MOUNTAIN GOAT BILLY THE MID CAN 375ML:CTN24
4799690,Mountain Goat,Billy The Mid Can 375ml,6 Pack,18.0,0.0,MOUNTAIN GOAT BILLY THE MID CAN 375ML:PACK6
4816916,Stomping Ground,Gipps St Pale Ale Can 355ml,18 Pack,58.0,0.0,STOMPING GROUND GIPPS ST PALE ALE CAN 355ML:CTN18
4816960,Stomping Ground,Passionfruit Smash Can 355ml,16 Pack,63.0,0.0,STOMPING GROUND PASSIONFRUIT SMASH CAN 355ML:CTN16
4846430,Bundaberg,UP & Cola Can 375ml 10 Pack,10 Pack,55.0,0.0,BUNDABERG UP & COLA CAN 375ML 10PK:PACK10
4849347,Billson's,Portello Vodka Mixed Drink 355ml,4 Pack,24.0,0.0,BILLSON'S PORTELLO VODKA MIXED DRINK 355ML:PACK4
4857265,Billson's,Sarsaparilla Vodka Mixed Drink 355ml,4 Pack,24.0,0.0,BILLSON'S SARSAPARILLA VODKA MIXED DRINK 355ML:PACK4
4868239,Kentucky,Straight Bourbon Whiskey 700ml,1 Each,47.0,0.0,KENTUCKY STRAIGHT BOURBON WHISKEY 700ML:EA
4868272,Kentucky,Straight Bourbon Whiskey 1l,1 Each,66.0,0.0,KENTUCKY STRAIGHT BOURBON WHISKEY 1L:EA
4883888,BILLSON'S,BILLSON'S PASSIONFRUIT VO,,,,BILLSON'S PASSIONFRUIT VODKA MIXED DRINK CAN 355ML:PACK4
