prodid,brand,name,size,current_price,full_price,raw_description
8230285,Scotchmans Hill,Pinot Noir 750ml,1 Each,40,0,SCOTCHMANS HILL PINOT NOIR 750ML:EA
8230693,Penola Estate,Cabernet Sauvignon 750ml,1 Each,15,0,PENOLA ESTATE CABERNET SAUVIGNON 750ML:EA
8231594,Amberley,Estate Chenin Blanc 750ml,1 Each,16,0,AMBERLEY ESTATE CHENIN BLANC 750ML:EA
8233079,Vasse Felix,Classic Dry White 750ml,1 Each,22,0,VASSE FELIX CLASSIC DRY WHITE 750ML:EA
8233432,Shaw And Smith,Sauvignon Blanc 750ml,1 Each,35,0,SHAW AND SMITH SAUVIGNON BLANC 750ML:EA
8233818,McWilliams,Royal Reserve Medium Dry Apera 750ml,1 Each,10,0,MCWILLIAMS ROYAL RESERVE MEDIUM DRY APERA 750ML:EA
8233829,McWilliams,Royal Reserve Cream Apera 750ml,1 Each,10,0,MCWILLIAMS ROYAL RESERVE CREAM APERA 750ML:EA
8233830,McWilliams,Royal Reserve Dry Apera 750ml,1 Each,10,0,MCWILLIAMS ROYAL RESERVE DRY APERA 750ML:EA
8233840,McWilliams,Royal Reserve Sweet Apera 750ml,1 Each,10,0,MCWILLIAMS ROYAL RESERVE SWEET APERA 750ML:EA
8233986,Mateus,Rose 750ml,1 Each,19,0,MATEUS ROSE 750ML:EA
8234457,Peter Lehmann,Portrait Shiraz 750ml,1 Each,20,0,PETER LEHMANN PORTRAIT SHIRAZ 750ML:EA
8234989,De Bortoli,Show Liqueur Muscat 500ml,1 Each,22,0,DE BORTOLI SHOW LIQUEUR MUSCAT 500ML:EA
8235540,Hardys,Vr Shiraz 1l,1 Each,9,0,HARDYS VR SHIRAZ 1L:EA
8236951,Chandon,Blanc De Blancs Nv 750ml,1 Each,36,0,CHANDON BLANC DE BLANCS NV 750ML:EA
8237513,Casal Mendes,Rose 750ml,1 Each,11,0,CASAL MENDES ROSE 750ML:EA
8238130,Port Phillip,Estate Pinot Noir 750ml,1 Each,44,0,PORT PHILLIP ESTATE PINOT NOIR 750ML:EA
8240981,Hardys,Vr Chardonnay 1l,1 Each,9,0,HARDYS VR CHARDONNAY 1L:EA
8241940,Brown Brothers,Moscato 750ml,1 Each,17,0,BROWN BROTHERS MOSCATO 750ML:EA
8242808,Ninth Island,Sauvignon Blanc 750ml,1 Each,24,0,NINTH ISLAND SAUVIGNON BLANC 750ML:EA
8242965,Pizzini,Pietra Rossa Sangiovese 750ml,1 Each,29,0,PIZZINI PIETRA ROSSA SANGIOVESE 750ML:EA
8243403,Mud House,Marlborough Sauvignon Blanc 750ml,1 Each,20,0,MUD HOUSE MARLBOROUGH SAUVIGNON BLANC 750ML:EA
8243800,Paringa,Estate P.e. Pinot Noir 750ml,1 Each,40,0,PARINGA ESTATE P.E. PINOT NOIR 750ML:EA
