prodid,brand,name,size,current_price,full_price,raw_description
6762363,Aperol,Spritz Bottle 200ml,4 Pack,30.0,0.0,APEROL SPRITZ BOTTLE 200ML:PACK4
6800757,1585,London Dry Gin 350ml,1 Each,32.0,0.0,1585 LONDON DRY GIN 350ML:EA
6804226,Tanqueray,Gin & Tonic Can 250ml,4 Pack,30.5,0.0,TANQUERAY GIN & TONIC CAN 250ML:PACK4
6820889,TRULY HARD,TRULY HARD SELTZER RASPBE,,,,TRULY HARD SELTZER RASPBERRY & LIME CAN 330ML:CTN24
6821247,TRULY HARD,TRULY HARD SELTZER RASPBE,,,,TRULY HARD SELTZER RASPBERRY & LIME CAN 330ML:PACK4
6824110,Pure Origin,Tasmanian Vodka 200mL,1 Each,25.0,0.0,PURE ORIGIN TASMANIAN VODKA 200ML:EA
6828100,Just,Vodka Tropicool 4% Can 330ml,16 Pack,82.0,0.0,JUST VODKA TROPICOOL 4% CAN 330ML:CTN16
6828326,MOON DOG,MOON DOG FIZZER SOUR WATE,,,,MOON DOG FIZZER SOUR WATERMELON CAN 330ML:CTN24
6828360,Moon Dog,Fizzer Sour Watermelon Can 330ml,4 Pack,20.5,0.0,MOON DOG FIZZER SOUR WATERMELON CAN 330ML:PACK4
6830180,El Sueno,Silver Tequila 200ml,1 Each,29.0,0.0,EL SUENO SILVER TEQUILA 200ML:EA
6830543,Gee Up,Grape Vodka Bottle 275ml,24 Pack,113.0,0.0,GEE UP GRAPE VODKA BOTTLE 275ML:CTN24
6830623,Gee Up,Grape Vodka Bottle 275ml,4 Pack,24.0,0.0,GEE UP GRAPE VODKA BOTTLE 275ML:PACK4
