prodid,brand,name,size,current_price,full_price,raw_description
9886577,Tena,For Men Large Level 4 Premium Fit Maxi Incontinence Pants,8 pack,11.9,17.0,TENA PANT FOR MEN LARGE LEVEL 4
1324595,Revlon,Glimmer Lip Oil Miss Coral,3.8mL,13.8,23.0,REVLON GLIMMER LIP OIL MISS CORAL 3.8ML
7750010,Strepsil,Herbal Chesty Cough Lozenge Honey Lemon,16 pack,6.8,8.5,STREPSIL HERBAL CHESTY COUGH LOZENGE HONEY LEMON 16PK
3060461,Claratyne,Children'S Grape Chewable 5Mg Tablets,10 Pack,12.0,14.9,CLARATYNE CHILDREN'S GRAPE CHEWABLE 5MG TABLETS 10 PACK
7813197,Betadine,Sore Throat Gargle Concentrated,15mL,12.0,15.0,BETADINE CONCENTRATED GARGLE SORE THROAT
9287619,Gilette,Blue 2 Disposables Razor,12 Pack,12.0,15.0,GILETTE BLUE 2 DISPOSABLE RAZORS 12PK
5259371,Dove,Beauty Bar Shea Butter 2 X 90g,180g,3.4,5.5,DOVE BEAUTY BAR SHEA BUTTER 2 X 90G
1115595,Hawaiian Tropic,Hydration Sunscreen Lotion Spf 50+,180mL,13.3,19.0,HAWAIIAN TROPIC SILK HYDRATION SUNSCREEN LOTION SPF50+ 180ML
1115631,Hawaiian Tropic,Island Sport Sunscreen Lotion Spf 50+,180mL,13.3,19.0,HAWAIIAN TROPIC ISLAND SPORT SUNSCREEN LOTION SPF50+ 180ML
3248272,Cancer Council,Face Day Wear Matte Invisible Spf 50+,75mL,12.8,16.0,CANCER COUNCIL FACE DAY WEAR MATTE INVISIBLE SPF50+ 75ML
3248308,Cancer Council,Spf 50+ Face Day Wear Moisturiser Matte Invisible,75mL,12.8,16.0,CANCER COUNCIL SPF 50+ FACE DW MOISTURISER MATTE INVISIBLE (4HR WR)
3401744,Oral B,Kids Frozen Toothpaste Ages 3+ Years,92g,2.8,3.5,ORAL B KIDS FROZEN TOOTHPASTE AGES 3+ YEARS 92G
4227766,Carefree,Breathable Flexicomfort Scented Aloe Liner,20 pack,2.8,3.5,CAREFREE BREATHABLE FLEXICOMFORT SCENTED ALOE LINER 20PK
9287368,Gilette,Blue 3 Disposables 10ct Razor,10 Pack,12.8,16.0,GILETTE BLUE 3 DISPOSABLES RAZOR 10PK
9283094,Gillette,Venus Platinum Swirl Blades,1 Each,8.75,12.5,GILLETTE VENUS SMOOTH RAZOR KIT WITH 2 BLADES 1PK
1159910,Cancer Council,Spf 50+ Sunscreen Tube Ultra,110mL,11.2,14.0,CANCER COUNCIL SPF 50+ SUNSCREEN TUBE:ULTRA
8944805,Veet,Pure In Shower Hair Removal Cream For Sensitive Skin Legs & Body,150mL,11.2,14.0,VEET PURE IN SHOWER HAIR REMOVAL CREAM FOR SENSITIVE SKIN LEGS AND BODY 150ML
6933761,Ease A Cold,Cold & Congestion Day & Night Capsules,30 pack,10.15,15.0,EASE A COLD COLD & CONGESTION D/N 30 CAPSULES
