prodid,brand,name,size,current_price,full_price,raw_description
3617620,Clairol,Root Touch-up Colour Blending Gel 5 Medium Brown,45mL,10.8,18.0,CLAIROL ROOT TOUCH UP COLOUR BLENDING GEL 5 MEDIUM BROWN 45ML
5303327,Kings Domain,Melbourne Hair Clay Crafting,85g,9.6,16.0,KINGS DOMAIN HAIR CLAY CRAFTING 85GRAM
4963353,Grow,Thicker Fuller,250mL,9.0,15.0,GROW THICKER FULLER SHAMPOO 250ML
4963976,Grow,Thicker Fuller Thickening,200mL,10.2,17.0,GROW THICKER FULLER THICKENING TREATMENT 200ML
8078442,Kings Domain,Beach Curl Cream,140g,10.2,17.0,KINGS DOMAIN BEACH CURL CREAM 140G
5303622,Kings Domain,Melbourne Hair Matt Balm,85g,9.6,16.0,KINGS DOMAIN HAIR MATT BALM 85 GRAM
5303713,Kings Domain,Melbourne Hair Shaping Fibre,85g,9.6,16.0,KINGS DOMAIN HAIR SHAPING FIBRE 85 GRAM
5253386,Epzen,Dream Bubble Natural Aromatic Bathing Bubbles,500mL,9.0,15.0,EPZEN DREAM BUBBLE NATURAL AROMATIC BATHING BUBBLES 500ML
4681839,Clairol,Root Touch Up Permanent Hair Colour - 4 Dark Brown,1 pack,9.9,16.5,CLAIROL NICE N EASY ROOT TOUCH UP 4 DARK BROWN PERMANENT HAIR COLOUR
5303644,Kings Domain,Melbourne Hair Texture Paste,85g,9.6,16.0,KINGS DOMAIN HAIR TEXTURE PASTE 85 GRAM
4963670,Grow,Thicker Fuller Conditioner,250mL,9.0,15.0,GROW THICKER FULLER CONDITIONER 250ML
5252984,Epzen,Soothe Soak 100% Natural Magnesium Bath Flakes,500g,9.0,15.0,EPZEN SOOTHE SOAK 100% NATURAL MAGNESIUM BATH FLAKES 500G
4963364,Grow,Longer Stronger Shampoo,250mL,9.0,15.0,GROW LONGER STRONGER SHAMPOO 250ML
4963706,Grow,Longer Stronger Conditioner,250mL,9.0,15.0,GROW LONGER STRONGER CONDITIONER 250ML
6420687,Grow,Brighter Blonder Purple Toning Shampoo,250mL,9.0,15.0,GROW BRIGHT BLONDER SHAMPOO 250ML
6420712,Grow,Brighter Blonder Purple Toning Conditioner,250mL,9.0,15.0,GROW BRIGHT BLONDER CONDITIONER 250ML
6621000,Helios,Artificial Nail System Clear - Almond Shape,200 pack,7.8,13.0,HELIOS ARTIFICIAL NAIL SYSTEM 200PK CLEAR  - ALMOND SHAPE
4320320,Helios,French Nail  Short Beige,24 pack,7.8,13.0,HELIOS FRENCH NAIL 24PC - SHORT BEIGE
4320499,Helios,Ultra Hold Nail Glue 2.7ml,1 pack,3.6,6.0,HELIOS ULTRA HOLD NAIL GLUE - 2.7ML
6320558,Palmolive,Bluey Kids 3In1 Shampoo- Conditioner & Bodywash,350mL,3.6,6.0,PALMOLIVE BLUEY KIDS 3IN1 SHAMPOO- CONDITIONER & BODYWASH 350ML
