prodid,brand,name,size,current_price,full_price,raw_description
5984789,Olay,Total Effects Cleanser Foaming,100g,6.5,13.0,OLAY TOTAL EFFECTS CLEANSER:FOAMING:.:100 GRAM
7014182,Schwarzkopf,Permanent Live Colour Med Ash Blonde 7.1,1 pack,7.5,15.0,SCHWARZKOPF PERMANENT LIVE COLOUR MED ASH BLONDE 7.1
8962738,Dettol,Hand Wash Anti-bacterial Raspberry Refill,950mL,5.0,10.0,DETTOL HAND WASH ANTI-BACTERIAL RASPBERRY REFILL 950mL
9029839,Q+A,Hyaluronic Acid Gel Cleanser,125mL,7.5,15.0,Q+A HYALURONIC ACID GEL CLEANSER 125ML
9519306,Gem,Skin Loving Shave Gel Coconut Vanilla,195g,5.0,10.0,GEM SKIN-LOVING SHAVE GEL COCONUT VANILLA 195G
9870941,Nivea,Sun Kids Protect & Play Spf50 Roll-on Sunscreen,65mL,7.5,15.0,NIVEA SUN SPF50 KIDS ROLL ON SUNSCREEN LOTION 65ML
6356679,Thankyou,Hand Wash Lemon Botanical Myrtle & Oat Milk,500mL,5.47,10.95,THANKYOU HAND WASH BOTANICAL LEMON MYRTLE & OAT MILK 500ML
3004915,Herbal Essences,Bio Renew Coconut Milk Conditioner,400mL,6.75,13.5,HERBAL ESSENCES BIO RENEW CONDITIONER COCONUT MILK 400ML
3979959,Herbal Essences,Bio Renew Strawberry Shampoo,400mL,6.75,13.5,HERBAL ESSENCES BIO RENEW STRAWBERRY SHAMPOO 400ML
3980018,Herbal Essences,Bio Renew Strawberry Conditioner,400mL,6.75,13.5,HERBAL ESSENCES BIO RENEW STRAWBERRY CONDITIONER 400ML
