prodid,brand,name,size,current_price,full_price,raw_description
3994453,Oral B,Sensitive Clean Electric Toothbrush Replacement Heads,6 Pack,30.1,43.0,ORAL B SENSITIVE CLEAN ELECTRIC TOOTHBRUSH REPLACEMENT HEADS 6 PACK
1101987,Dermaveen,Sensitive Sun Face & Body Cream Spf 50+,500g,32.0,40.0,DERMAVEEN SENSITIVE SUN FACE & BODY CREAM SPF50+ 500G
9691159,Oral B,Everyday Clean Electric Toothbrush Replacement Heads,6 Pack,30.1,43.0,*ORAL B EVERYDAY CLEAN ELECTRIC TOOTHBRUSH REPLACEMENT HEADS 6 PACK
8883529,Gillette,Venus Smooth Razor Blade Refills,8 pack,28.35,31.5,GILLETTE VENUS SMOOTH RAZOR BLADE REFILLS 8PK
3829661,Aveeno,Daily Moisturising Non-greasy Fragrance Free Body Lotion,1L,24.0,30.0,AVEENO DAILY MOISTURISING BODY LOTION
6509770,Quick Screen,Travel Pack,1 each,28.0,40.0,QUICK SCREEN TRAVEL PACK
1324642,Revlon,Age Defying 3x Foundation Natural Beige,30mL,27.0,45.0,REVLON AGE DEFYING 3X FOUNDATION NATURAL BEIGE 30ML
1324653,Revlon,Age Defying 3x Foundation Soft Beige,30mL,27.0,45.0,REVLON AGE DEFYING 3X FOUNDATION SOFT BEIGE 30ML
1324664,Revlon,Age Defying 3x Foundation Bare Buff,30mL,27.0,45.0,REVLON AGE DEFYING 3X FOUNDATION BARE BUFF 30ML
1324675,Revlon,Age Defying 3x Foundation Medium Beige,30mL,27.0,45.0,REVLON AGE DEFYING 3X FOUNDATION MEDIUM BEIGE 30ML
4969575,L'Oreal,True Match Serum Foundation Very Light,30mL,27.0,45.0,L'OREAL TRUE MATCH SERUM FOUNDATION VERY LIGHT 0.5-2 30ML
4969597,L'Oreal,True Match Serum Foundation Light,30mL,27.0,45.0,L'OREAL TRUE MATCH SERUM FOUNDATION LIGHT 2-3 30ML
4969611,L'Oreal,True Match Serum Foundation Light - Medium,30mL,27.0,45.0,L'OREAL TRUE MATCH SERUM FOUNDATION LIGHT-MEDIUM
9292619,Gillette,Fusion 5 Proglide Power Razor Kit With 2 Refill Blades,1 Pack,25.9,37.0,GILLETTE FUSION 5 PROGLIDE POWER RAZOR KIT WITH 2 REFILL BLADES 1PK
8152068,Dove,Triple Moisturising Body Wash,1L,13.3,19.0,DOVE TRIPLE HYDRATE BODY WASH 1LITRE
5069310,Nicabate,Clear Patch Quit Smoking Step 2 14 Mg,7 pack,24.5,35.0,NICABATE CQ PATCHES:CLEAR 14MG:.:7 PACK
1484547,Cancer Council,Spf 50+ Ultra Pump Sunscreen,500mL,24.4,30.5,CANCER COUNCIL SPF 50+ ULTRA PUMP SUNSCREEN
2464807,Cancer Council,Spf 50+ Kids Sunscreen,500mL,24.4,30.5,CANCER COUNCIL SPF 50+ KIDS SUNSCREEN
1048953,Gillette,Fusion Proglide Styler,1 Each,24.5,35.0,GILLETTE FUSION PROGLIDE STYLER 1 EACH
7750100,Sambucol,Black Elderberry Immune Defence,250mL,24.5,35.0,SAMBUCOL BLACK ELDERBERRY IMMUNE DEFENCE 250ML
8685580,Renu,Multi-Purpose Solution Value Pack,830mL,21.0,26.0,RENU VALUE PACK 830ML
5203774,Revlon,Colorstay Combination/oily Longwear Makeup Nude,30mL,24.0,41.0,REVLON COLORSTAY C/O LONGWEAR MAKEUP NUDE 30ML
5203810,Revlon Colorstay N/d,Longwear Makeup Buff,30 ML,24.0,41.0,REVLON COLORSTAY N/D LONGWEAR MAKEUP BUFF 30ML
8147909,Bonvit,Psyllium Fibre Capsules,180 pack,24.0,30.0,BONVIT PSYLLIUM CAPSULES 180PK
