prodid,brand,name,size,current_price,full_price,raw_description
3798397,Difflam,Strawberry Flavour Regular Lozenges,16 pack,5.8,0.0,DIFFLAM REGULAR LOZENGES STRAWBERRY 16PK
3817130,Codral,Cold & Flu Tablets,10 pack,8.55,9.5,CODRAL RELIEF COLD & FLU 10'S
3817141,Zyrtec,Rapid Acting Hayfever Allergy Relief Antihistamine Mini Tablets,5 Pack,7.0,0.0,ZYRTEC TABLETS 10MG 5
3817174,Cancer Council,Sunscreen Spf50+ Ultra Traveller,35mL,6.0,0.0,CANCER COUNCIL SUNSCREEN SPF50+ ULTRA TRAVELLER 35ML
3817196,Imodium,Advanced Diarrhoea Plus Wind Pain Relief Chewable Tablets,6 pack,14.0,0.0,IMODIUM ADVANCED ANTI-DIARRHOEAL 6'S
3818199,Bondi Sands,SPF 50 Sport,400mL,25.0,0.0,BONDI SANDS SPF50 SPORT
3820984,Ethical Zinc,Spf 50+ Natural Clear Zinc Sunscreen,100g,25.0,0.0,ETHICAL ZINC CLEAR ZINC SUNSCREEN
3822855,Bic,Hybrid Flex 5 Razor,3 pack,11.5,0.0,BIC HYBRID FLEX 5 RAZOR 3 PACK
3823213,Mitchum,Natural Power Coconut,40g,8.5,0.0,MITCHUM NATURAL POWER COCONUT
3823280,Just For Men,Moustache & Beard Brush In Colour Gel Medium Brown,1 pack,15.5,0.0,JUST FOR MEN MOUSTACHE & BEARD BRUSH-IN COLOUR GEL MEDIUM BROWN 100GM
3823290,Nivea,Black And White Twin Pack Aerosol Deodorant,500mL,12.5,0.0,NIVEA DEO AERO BLACK AND WHITE TWIN PACK 2X 250ML
3826812,Batiste,Dry Shampoo Bare,200mL,10.0,14.0,BATISTE DRY SHAMPOO BARE 200ML
3827112,Swisspers,Cotton Tips Paperstems,400 pack,7.0,0.0,SWISSPERS COTTON TIPS PAPERSTEMS 400 PACK
3829672,Neutrogena,Oil-free Eye Make-up Remover,200mL,21.0,0.0,NEUTROGENA OIL FREE EYE MAKE UP REMOVER 200ML
3832054,Nivea,Shower Passionfruit And Monoi Oil,1L,17.0,0.0,NIVEA SHOWER PASSIONFRUIT AND MONOI OIL 1LITRE
3833851,Burt's Bees,Watermelon Lip Balm,4.25g,7.0,0.0,BURTS BEES WATERMELON LIP BALM 4.25GRAM
3837364,Coles,First Aid Kit 75 Piece,1 each,15.0,0.0,COLES FIRST AID KIT 75PIECE
3837513,Coles,Classic Dressing Adhesive Tape 2.5cm x 5m,1 each,6.0,0.0,COLES CLASSIC DRESSING ADHESIVE TAPE ROLL 2.5CM X 5M
3839359,Coles,Paw Paw Ointment,25g,2.7,0.0,COLES PAW PAW OINTMENT
3844370,Coles,Hayfever Allergy Relief Loratadine 10Mg Tablets,10 pack,9.5,0.0,COLES HAYFEVER ALLERGY RELIEF LORATADINE 10MG TABLETS 10PK
3844392,Coles,Eucalyptus Solution 10%,500mL,12.0,0.0,COLES EUCALYPTUS SOLUTION 10% 500ML
3847460,L'Oreal,Magic Retouch Spray Cool Dark Brown,75mL,18.0,0.0,LOREAL MAGIC RETOUCH SPRAY COOL DARK BROWN 8 75ML
3847470,L'Oreal,Magic Retouch Spray Cool Brown,75mL,18.0,0.0,LOREAL MAGIC RETOUCH SPRAY COOL BROWN 7 75ML
3856063,Microprotect,Hand Sanitiser Gel,1L,20.0,0.0,MICROPROTECT HAND SANITISER GEL 1L
3878077,Advil,Ibuprofen Pain Relief Mini Liquid Capsules,20 Pack,7.0,0.0,ADVIL IBUPROFEN PAIN RELIEF MINI LIQUID CAPSULES 20PK
3880024,Lush,Aloe Vera Lubricant,200mL,10.0,0.0,LUSH ALOE VERA LUBRICANT 200ML
3880057,Elastoplast,Aqua Protect Xxl,5 pack,16.0,0.0,ELASTOPLAST AQUA PROTECT XXL 5PK
3880090,SKYN,Original Condoms,40 Pack,34.0,0.0,SKYN ORIGINAL CONDONS 40PK
