prodid,brand,name,size,current_price,full_price,raw_description
5783492,Maybelline,Fast Gel Nail Polish Orange Shot,6.7mL,10.5,0,MAYBELLINE FAST GEL NAIL POLISH ORANGE SHOT 6.7ML
5783517,Maybelline,Fast Gel Nail Polish Blackout,6.7mL,10.5,0,MAYBELLINE FAST GEL NAIL POLISH BLACKOUT 6.7ML
5783539,Maybelline,Fast Gel Nail Polish Red Punch,6.7mL,10.5,0,MAYBELLINE FAST GEL NAIL POLISH RED PUNCH 6.7ML
5783550,Maybelline,Fast Gel Nail Polish Caramel Crush,6.7mL,10.5,0,MAYBELLILNE FAST GEL NAIL POLISH CARAMEL CRUSH 6.7ML
5787380,Eulactol,Gold Heel Balm,60mL,12.0,0,EULACTOL GOLD HEEL BALM
5790465,Rimmel,Thrill Seeker Volume Mascara Brown,1 pack,25.0,0,RIMMEL VOLUME THRILL SEEKER MASCARA BROWN 8ML
5790986,Sally Hansen,Nail Polish Remover Strengthing Pot,75mL,10.0,0,SALLY HANSEN NAIL POLISH REMOVER STRENGTHING POT 75ML
5804402,KOi,For Men Hair & Beard Clipper,1 pack,30.0,0,KOI FOR MEN HAIR & BEARD CLIPPER 1 PACK
5804413,KOi,For Men Nose Hair Trimmer,1 pack,15.0,0,KOI FOR MEN NOSE HAIR TRIMMER 1 PACK
5804435,KOi,For Men Body Hair Trimmer,1 pack,25.0,0,KOI FOR MEN BODY HAIR TRIMMER 1 PACK
5804446,KOi,For Men 6 In 1 Grooming Kit,1 pack,40.0,0,KOI FOR MEN 6 IN 1 GROOMING KIT 1 PACK
5804560,Nature's Way,High Strength K2+d3,30 Pack,23.0,0,NATURE'S WAY HIGH STRENGTH K2+D3
5806394,Nature's Own,High Strength Magnesium Muscle Health Capsules,150 pack,39.5,0,NATURES OWN HIGH STRENGTH MAGNESIUM 150PK
5806554,Nature's Own,Vitamin B12 1000mcg Vitamin B Tablets For Energy,150 pack,38.5,0,NATURES OWN B12 1000MCG 150PK
5808301,Blackmores,Ashwagandha,60 pack,30.0,0,BLACKMORES ASHWAGANDHA 60PK
5809494,Vitaceuticals,Magzorb Magnesium Powder 1000mg,240g,35.0,0,VITACEUTICALS MAGZORB MAG POWDER 240G
5818203,Nature's Way,High Strength Kids Gummies Multi + Iron,40 pack,22.0,0,NATURE'S WAY HIGH STRENGTH KIDS GUMMIES MULTI + IRON 40PK
