prodid,brand,name,size,current_price,full_price,raw_description
9113593,Quitnits,Targeted Head Lice Treatment,200mL,23.0,0.0,QUITNITS TARGETED HEAD LICE TREATMENT 200ML
9114020,Nature's Way,Kid Smart Vita Gummies Calcium +vitamin D,60 Pack,18.0,0.0,NATURE'S WAY KID SMART VITA GUMMIES CALCIUM +VITAMIN D
9114155,St Ives,Apricot Facial Scrub Fresh Skin,150mL,11.5,0.0,ST IVES APRICOT FACIAL SCRUB FRESH SKIN 150ML
9114235,St Ives,Apricot Facial Scrub Blemish Control,150mL,11.5,0.0,ST IVES APRICOT FACIAL SCRUB BLEMISH CONTROL 150ML
9114596,Nature's Way,Glucosamine + Chondroitin Tablets,90 pack,30.0,0.0,NATURE'S WAY GLUCOSAMINE + CHONDROITIN
9114982,Hask,Argan Oil Repairing Hair Oil Pump,100mL,26.0,0.0,HASK ARGAN OIL REPAIRING HAIR OIL PUMP 100ML
9124057,L'Oreal,Preference Vienna Permanent Hair Colour,1 pack,28.0,0.0,L'OREAL PREFERENCE HAIR COLOUR 7 VIENNA
9125140,Metamucil,Daily Fibre Supplement Orange Smooth,177g,15.0,0.0,METAMUCIL SMOOTH ORANGE FIBRE SUPPLEMENT SACHETS 30 PACK
9128150,SKYN,Extra Lube Condoms Regular,10 Pack,12.0,0.0,SKYN EXTRA LUBE CONDOMS REGULAR 10PK
9128921,Compeed,Cold Sore Patch,15 pack,17.0,0.0,COMPEED COLD SORE PATCH 15PK
9131766,L'Oreal,Elvive Colour Protect Conditioner,340mL,10.0,0.0,L'OREAL ELVIVE COLOUR PROTECT CONDITIONER 340ML
9131868,L'Oreal,Elvive Colour Protect Conditioner,800mL,15.0,0.0,L'OREAL ELVIVE COLOUR PROTECT CONDITIONER 800ML
9131880,L'Oreal,Elvive Dream Long Conditioner,340mL,10.0,0.0,L'OREAL ELVIVE DREAM LONG CONDITIONER 340ML
