prodid,brand,name,size,current_price,full_price,raw_description
8057282,Vittoria,Decaf Coffee Beans,500g,30.0,38.0,VITTORIA DECAF COFFEE BEANS 500G
9886657,Mount Franklin,Lightly Sparkling Water Lime,1.25L,1.95,3.25,MOUNT FRANKLIN LIGHTLY SPARKLING:LIME:.:1.25LITRE
2481307,Bundaberg,Brewed Drink Ginger Beer Diet 4x375ml,4 pack,5.75,7.7,BUNDABERG BREWED DRINK 375ML 4 PACK:GINGER BEER:DIET:4 PACK
3990077,Monster,Ultra Rosa Can,500mL,3.0,4.3,MONSTER ULTRA ROSA ENERGY DRINK CAN 500ML
1849330,Fanta,Orange Soft Drink 10x375ml,10 pack,12.0,20.0,CCA 10 PACK:FANTA ORANGE:.:10 PACK
4412622,Devondale,Sparkling Juice Apple,750mL,3.2,3.65,DEVONDALE 100% SPARKLING JUICE APPLE 750ML
3014770,Schweppes,Soda Water Bottle Classic Mixers,1.1L,1.8,3.0,SCHWEPPES MIXERS 1.1L:SODA WATER:.:1.1 LITRE
1948466,Devondale,Moo Flavoured Strawberry Multipack Milk 200ml,6 pack,6.6,7.45,DEVONDALE MOO FLAVOURED STRAWBERRY MULTIPACK MILK 200ML
3014839,Schweppes,Lemon Lime Bitters Soft Drink Classic Mixers Bottle,1.1L,1.8,3.0,SCHWEPPES MIXERS 1.1L:LEMON LIME BITTERS SODA:.:1.1 LITRE
2034138,Sprite,Lemonade Soft Drink Can,250mL,2.1,2.65,CCA COCA COLA SOFT DRINK CAN:SPRITE LEMONADE:.:250 ML
5171317,Lipton,Ice Tea No Sugar Peach Tea Iced Tea Bottle,500mL,2.8,3.5,LIPTON ICE DRINK TEA:PEACH NO SUGAR 500 ML
