prodid,brand,name,size,current_price,full_price,raw_description
2244491,Jarrah,Salted Caramel Latte Instant Coffee,250g,4.25,8.5,JARRAH SALTED CARAMEL LATTE INSTANT COFFEE 250G
3708645,Twining's,Vanilla Chai Tea Bags,80 pack,6.75,13.5,TWININGS CHAI VANILLA TEA BAGS 80 PACK
1995229,BC,Snacks Choc Mint Crunch High Protein Bar,40g,2.0,4.0,BC SNACKS CHOC MINT CRUNCH HIGH PROTEIN BAR 40G
6190099,Nescafe,Creme Brule Latte Coffee Sachets,10 pack,4.0,8.0,NESCAFE CREME BRULEE LATTE COFFEE SACHETS 10 PACK
8492066,Kellogg's,Froot Loops Breakfast Cereal,285g,3.5,7.0,KELLOGGS FROOT LOOPS BREAKFAST CEREAL 285G
8986113,Praise,Squeeze Whole Egg Mayonnaise,470g,4.0,8.0,PRAISE SQUEEZE WHOLE EGG MAYONNAISE 470G
8139864,Old El Paso,Tortilla Nachips Cheese,350g,3.45,6.95,OLD EL PASO TORTILLA NACHIPS CHEESE 350GM
7144632,UP&GO,Liquid Breakfast Choc Ice 3 x 250ml,750mL,3.4,6.8,SANITARIUM UP&GO LIQUID BREAKFAST 3X250ML:CHOC ICE:.:750 ML
5436896,Jarrah,Brazilian Cafe Latte Coffee,250g,4.25,8.5,JARRAH BRAZILIAN CAFE LATTE INSTANT COFFEE 250G
6253712,Twinings,French Earl Grey Tea Bags,80 pack,6.75,13.5,TWININGS FRENCH EARL GREY TEA BAGS 80 PACK
1825885,Vittoria,Espressotoria Espresso Coffee Capsules 12 Pack,78g,5.5,11.0,ESPRESSOTORIA VITTORIA CAPSULES ESPRESSO 12PK
8056202,Nescafe,Caramel Latte Decaf,10 pack,4.0,8.0,NESCAFE CARAMEL LATTE DECAF 10 PACK
1751235,BC,Snacks Raspberry Truffle Flavoured High Protein Bar,40g,2.0,4.0,BC SNACKS RASPBERRY TRUFFLE FLAVOURED HIGH PROTEIN BAR 40G
3984110,Nescafe,98% Sugar Free Mocha Coffee Sachets,10 Pack,4.0,8.0,NESCAFE 98% SUGAR FREE MOCHA COFFEE SACHETS 10 PACK
5076600,Fat Blaster,Snack Bar Chococalte Crunch 5 Pack,150g,6.5,13.0,FATBLASTER SNACK BAR CHOCOCALTE CRUNCH 5 PACK 150G
6360370,BC,Snacks Salted Caramel Fudge High Protein Bar,40g,2.0,4.0,BC SNACKS SALTED CARAMEL FUDGE HIGH PROTEIN BAR 40G
6509780,Grenade,Protein Bar Oreo,60g,2.5,5.0,GRENADE HIGH PROTEIN BAR OREO 60G
1274420,Dolmio,Extra Italian Herb Pasta Sauce,500g,2.3,4.6,DOLMIO EXTRA PASTA SAUCE ITALIAN HERB 500G
