prodid,brand,name,size,current_price,full_price,raw_description
397447,Vittoria,Espresso Ground Coffee,200g,11.5,16.8,VITTORIA ESPRESSO COFFEE GROUND 200G
3988621,Vittoria,Espresso Blend Coffee Bag,20 Pack,11.0,16.0,VITTORIA ESPRESSO BLEND COFFEE BAG 20 PACK
6360428,BC,Chocolate Brownie Crunch High Protein Bar 4 Pack,160g,11.0,13.0,BC HIGH PROTEIN BARS CHOCOLATE BROWNIE CRUNCH 4X40G 160G
76534,Crisco,Canola Oil,2L,8.0,12.0,CRISCO CANOLA OIL
5207560,Arnott's,Gluten Free Mint Slice Biscuits,141g,4.4,5.5,ARNOTTS GLUTEN FREE MINT SLICE BISCUITS 141G
3882370,Taokaenoi,Big Roll Classic 9x3g,27g,4.85,5.5,TAOKAENOI BIG ROLL CLASSIC 9PK X 3GM
7978200,Continental,Cup A Soup Chinese Chicken & Corn With Lots of Noodles Serves 2,66g,1.65,2.8,CONTINENTAL CHINESE CHICKEN & CORN W LOTS OF NOODLES SOUP 2S 66G
3734918,Ito En Oi Ocha,Green Tea,2 LITRE,6.0,7.6,ITO EN OI OCHA GREEN TEA 2L
4210978,Vita,Lemon Tea Drink 6x250mL,1.5L,6.5,9.0,VITA LEMON TEA DRINK 6 X 250ML:1.5L
426670,Trident,Sweet Chilli Sauce,285mL,3.0,3.85,TRIDENT SAUCE CHILLI:SWEET:.:285ML
4737401,Vittoria,Freeze Dried Classic Instant Coffee,100g,9.0,15.0,VITTORIA FREEZE DRIED CLASSIC INSTANT COFFEE 100G
4737434,Vittoria,Freeze Dried Italian Instant Coffee,100g,9.0,15.0,VITTORIA FREEZE DRIED ITALIAN INSTANT COFFEE 100G
6648335,La Espanola,Grape Seed Oil,1L,9.0,16.0,LA ESPANOLA GRAPE SEED OIL 1 LITRE
9954699,Samyang,Buldak Hot Chicken Ramen Tomato Pasta 5x140g,700g,9.95,12.5,SAMYANG BULDAK HOT CHICKEN RAMEN TOMATO PASTA 700 G (5 X 140G)
2898261,Vege Deli,Crisps Original Blend,100g,3.9,6.5,VEGE DELI CRISPS ORIGINAL BLEND 100G
1466272,Nature's Way,Super Foods Acai,50g,12.35,16.5,NATURE'S WAY ACAI + BERRIES
3801301,Mission,Street Tacos,375g,3.3,4.4,MISSION STREET TACOS 10 PACK 375G
5252565,ABC,Sweet Soy Sauce,620mL,5.3,6.4,ABC SWEET SOY SAUCE 620ML
6341660,Old El Paso,Fiery Spice Mix,35g,2.7,3.0,OLD EL PASO FIERY SPICE MIX 35G
4185826,Sandhurst,Semi Dried Tomato Julienne Strips,500g,5.6,7.0,SANDHURST SEMI DRIED TOMATO JULIENNE STRIPS 500G
8087691,Lavazza,Barista Intenso Ground Coffee,250g,11.1,18.5,LAVAZZA BARISTA INTENSO GROUND COFFEE 250G
3025427,Queen,Celebrating 120 Years Master Blend Pure Vanilla Extract,100mL,12.0,15.0,QUEEN 120 YEARS PURE VANILLA EXTRACT
3628580,Sandhurst,Roasted Red Pepper Strips,470g,5.0,6.0,SANDHURST ROASTED RED PEPPER STRIPS 470G
3665994,Baci,Assorted Chocolate Truffle With Hazelnuts,175g,14.0,20.0,BACI ASSORTED BIJOU 175G
3988643,Vittoria,Mountain Grown Blend Coffee Bag,20 Pack,11.0,16.0,VITTORIA MOUNTAIN GROWN BLEND COFFEE BAG 20 PACK
4312832,Red Tractor,Protein Low Sugar Granola Peanut Butter,450g,7.0,9.0,RED TRACTOR PROTEIN LOW SUGAR GRANOLA PEANUT BUTTER 450G
5150587,Tandaco,Yeast,84g,5.0,6.0,TANDACO YEAST
5288482,RT,Low Sugar Granola Vanilla Blueberry,450g,7.0,9.0,RED TRACTOR LOW SUGAR GRANOLA VANILLA BLUEBERRY 450G
9129560,Barry's Tea,Decaf 80's,250g,13.5,15.0,BARRY'S TEA DECAF 80'S 250GM
9070515,Binggraoe,Milk Drink Melon 6X200mL,1200mL,9.9,11.0,BINGGRAE MILK DRINK MELON 6X 200ML
5046009,Dilmah,Pure Ceylon Premium Loose Leaf Tea,250g,5.25,7.5,DILMAH PREMIUM LOOSE TEA LEAF 250G
6481058,Healthy Baker,Flour Self Raising,1kg,2.75,3.25,HEALTHY BAKER FLOUR:SELF RAISING:.:1 KG
