prodid,brand,name,size,current_price,full_price,raw_description
8015384,Uncle Tobys,Protein Strawberries & Creme Muesli Bars School Lunchbox Snacks,175g,3.35,6.7,UNCLE TOBYS PROTEIN BARS STRAWBERRY & CREME 175G
2762929,Belvita,Strawberry Yoghurt Sandwich Breakfast Biscuits 5 Pack,253g,2.25,4.5,BELVITA STRAWBERRY YOGHURT SANDWICH BREAKFAST BISCUITS 5 PACK 253G
2876327,Lindt,Excellence Milk Sea Salt Caramel Milk Chocolate Block,100g,4.25,8.5,LINDT EXCELLENCE CHOCOLATE:MILK SEA SALT CARAMEL:.:100 GRAM
8483236,Lindt,Excellence Lemon & Ginger Dark Chocolate Block,100g,4.25,8.5,LINDT EXCELLENCE LEMON & GINGER DARK CHOCOLATE BLOCK 100G
9054360,Pringles,Potato Chips Caribbean Spiced Chicken,118g,2.75,5.5,PRINGLES POTATO CHIPS 134G:CARRIBEAN SPICED CHICKEN:.:118 GRAM
9260168,Oreo,Mini Sandwich Biscuits Inspired By Cadbury Caramilk,157g,2.25,4.5,OREO CARAMILK MINI MUNCHING. 157 GRAM
2351877,Pascall,Pineapple Lumps,185g,3.5,7.0,PASCALL PINEAPPLE LUMPS 185G
5604957,Mcvitie's,Digestives Tops Raspberry Biscuits,100g,1.0,2.0,MCVITIES DIGESTIVES TOPS RASPBERRY BISCUITS
1038304,Lindt,Excellence Vanilla Chocolate Block,100g,4.25,8.5,LINDT EXCELLENCE VANILLA CHOCOLATE BLOCK 100G
1113986,Don,Donskis Salami Pepperoni,20g,1.0,2.0,DON DONSKIS SALAMI PEPPERONI 20G (30 X 2)
5888639,Cadbury,Dairy Milk Peppermint Chocolate Bites,142g,3.5,7.0,CADBURY DAIRY MILK PEPPERMINT CHOCOLATE BITES 142G
7671682,Violet Crumble,Mint Bag,130g,3.0,6.0,VIOLET CRUMBLE MINT BAG 130G
9379331,Nestle,Milkybar Chocolate Chokito,38g,1.5,3.0,NESTLE MILKYBAR CHOCOLATE CHOKITO 38G
8447630,Pringles,Potato Chips Zesty Chilli & Lime,118g,2.75,5.5,PRINGLES POTATO CHIPS ZESTY CHILLI & LI:.:118 GRAM
9109880,Belvita,Breakfast Biscuits Milk & Cereals 6 Pack,300g,2.25,4.5,BELVITA MILK & CEREALS BREAKFAST BISCUITS 6 PACK 300G
2976853,Sunbites,Sea Salt Snack Crackers,105g,1.65,3.3,SUNBITES SEA SALT SNACK CRACKERS WITH QUINOA SHARE PACK:.:105 GRAM
5888650,Cadbury,Dairy Milk Strawberry Chocolate Bites,142g,3.5,7.0,CADBURY DAIRY MILK STRAWBERRY CHOCOLATE BITES 142G
4382634,Doritos,Original Corn Chips,380g,4.25,8.5,DORITOS ORIGINAL CORN CHIPS 380G
9066813,Red Rock Deli,Sea Salt,290 GRAM,4.25,8.5,RED ROCK DELI SEA SALT 290 GRAM
1314718,Kit Kat,Aero Milk Bar Choc,45g,1.5,3.0,KIT KAT CHUNKY AERO MILK BAR CHOC 45GRAM
5604742,Mcvitie's,Digestives Tops Lemon Biscuits,100g,1.0,2.0,MCVITIES DIGESTIVES TOPS LEMON BISCUITS
6502497,Ritz,Mini Original Crackers,160g,2.0,4.0,RITZ MINI ORIGINAL CRACKERS SHAREPACK:.:160 GRAM
3979020,Red Rock Deli,Cheddar & Parmesan Deli Style Crackers,135g,2.5,5.0,RED ROCK DELI CHEDDAR & PARMESAN STYLE CRACKERS SHARE PACK:.:135 GRAM
6833950,Thins,Chicken Potato Chips,175g,2.5,5.0,THINS POTATO CHIPS:CHICKEN:.:175 GRAM
5007335,Infuzions,Prawn Crackers BBQ,90g,2.25,4.5,INFUZIONS PRAWN CRACKERS BBQ 90G
