prodid,brand,name,size,current_price,full_price,raw_description
8550446,Cadbury,Dairy Milk Marvellous Creations Sharepack,160g,7.0,0,CADBURY DAIRY MILK MARVELLOUS CREATIONS SHAREPACK 160G
6596311,Tostitos,Restaurant Style Mild Mexican Salsa,165g,5.2,0,TOSTITOS RESTAURANT STYLE 165G:MILD MEXICAN SALSA:.:165 GRAM
1079720,Life Savers,Blue Raspberry Sherbert Fizz Stix,200g,5.0,0,LIFE SAVERS BLUE RASPBERRY SHERBERT FIZZ STIX 200G
1145450,Cadbury,Dairy Milk Chocolate Freddo Crunchie Sharepack 12x144g,144g,7.0,0,CADBURY DAIRY MILK CHOCOLATE FREDDO CRUNCHIE SHAREPACK 12X144G
2211186,Allen's,Lollies Pineapples,170g,5.0,0,ALLEN'S LOLLIES PINEAPPLES
9054610,Life Savers,Thirst Stix,200g,5.0,0,LIFE SAVERS THIRST LEMONADE STIX 200G
3700053,Macy & Tailor,Pressed Pretzels Salted,180g,4.8,0,MACY & TAILOR PRESSED PRETZELS 180G:SALTED:.:180 GRAM
5238054,Parker's,Pretzels Minis Entertaining Size Party Bag Salted,225g,4.8,0,PARKERS PRETZELS:BAKED MINIS:.:225 GRAM
2992237,Arnott's,Shapes Cracker Biscuits Original Chicken Crimpy Multipack 8 Pack,200g,5.0,0,ARNOTTS SHAPES MULTIPACK 8PK:CRIMY CHICKEN:.:200 GRAM
5446266,Bisko,Shortbread Car Tin,300g,12.0,0,BISKO SHORTBREAD CAR TIN 300G
8481558,Nestle,Aero Milk Chocolate Block,118g,7.0,0,NESTLE AERO MILK CHOCOLATE BLOCK 118G
8544181,Cadbury,Dairy Milk Chocolate Twirl Crispy Sharepack,120g,7.0,0,CADBURY DAIRY MILK CHOCOLATE TWIRL CRISPY SHAREPACK 120G
8544396,Cheezels,Snacks Chicken,125g,3.5,0,CHEEZELS CHICKEN 125 GRAM
9059873,Life Savers,Lemon Sherbert Bombs,150g,5.0,0,LIFE SAVERS LEMON SHERBERT BOMBS 150G
9131788,Arnotts,Bluey Snacks Chicken Multipack,168g,5.0,0,ARNOTTS BLUEY SNACKS CHICKEN MULTIPACK 168G
1048294,Uncle Tobys,Le Snak Cheese & Bacon,132g,5.5,0,UNCLE TOBYS LE SNAK:CHEESE & BACON:.:132 GRAM
6290592,Thins,Classic Original 6 Pack,114g,4.5,0,THINS 6 PACK:CLASSIC ORIGINAL:.:114 GRAM
8712515,Table Of Plenty,Snack Pack Topped Sweet Mini Rice Cakes:dark Choc,84g,7.0,0,TABLE OF PLENTY SNACK PACK TOPPED SWEET MINI RICE CAKES:DARK CHOC:.:84 GRAM
9255306,Olinas,Mini Cookies Chocolate,120g,5.0,0,OLINAS MINI COOKIES CHOCOLATE 120 GRAM
9255601,Oreo,Mini Sandwich Biscuits Inspired By Pascall Marshmallows 10 Pack,204g,5.0,0,OREO MINI PASCALL MARSHMALLOW 204G
2992248,Arnott's,Shapes Cracker Biscuits Vegemite & Cheese Multipack 8 Pack,200g,5.0,0,ARNOTTS SHAPES MULTIPACK 8PK CRACKERS CHEESE:VEGEMITE:.:200GRAM
7275630,Allen's,Killer Pythons Sweet & Sour,192g,5.0,0,ALLEN'S KILLER PYTHONS SWEET & SOUR 192G
9050595,Smiths,Happy Snack Mix  Multi 20 Pack,416g,8.9,0,SMITHS HAPPY SNACK MIX  MULTI  20PACK
1063083,Haribo,Happy Cherries Sour,140g,4.0,0,HARIBO HAPPY CHERRIES SOUR 140G
6934786,Rolo,Milk Chocolate Caramel Block,170g,7.0,0,ROLO MILK CHOCOLATE CARAMEL BLOCK 170GRAM
1385115,Allen's,Lollies Minties Mint Chews Bag,150g,5.0,0,ALLEN'S LOLLIES MINTIES MINT CHEWS BAG 150G
8447775,Nestle,Aero Inspired By Milkybar,118g,7.0,0,NESTLE AERO INSPIRED BY MILKYBAR 118G
9053571,Cheetos,Mini Puffs Multipack,8 Pack,6.0,0,CHEETOS MINI PUFFS MULTIPACK 8PK 96G
9053607,Nobbys,Flaming Hot Pork Crackle,50g,2.5,0,NOBBYS FLAMING HOT PORK CRACKLE  50G
6596322,Tostitos,Restaurant Style Smokin Chipotle Sour Cream,165g,5.2,0,TOSTITOS RESTAURANT STYLE 165G:SMOKIN CHIPOTLE SOUR CREAM:.:165 GRAM
3990736,Allen's,Lollies Cheekies,190g,5.0,0,ALLEN'S LOLLIES CHEEKIES 190G
