prodid,brand,name,size,current_price,full_price,raw_description
8935688,Snacktacular,Disney Toy Story Fruit Crisps Apple,5 pack,5.0,0.0,SNACKTACULAR DISNEY TOY STORY FRUIT CRISPS APPLE 5 PACK
8938620,Coles,Popcorn Sea Salt,100g,2.2,0.0,COLES SEA SALT POPCORN 100G
8986033,Carman's,Protein Bar Dark Choc Pretzel,200g,7.9,0.0,CARMANS PROTEIN BAR DARK CHOC PRETZEL 200G
8997153,Poppin,Butter Microwave Popcorn,400g,7.0,0.0,POPPIN POPCORN MICROWAVE BUTTER
9000054,Coles,Sour Worms,150g,1.5,0.0,COLES SOUR WORMS 150G
9000065,Coles,Sour Peach Rings,150g,1.5,0.0,COLES SOUR PEACH RINGS 150G
9000076,Coles,Freeze Dried Sour Rainbow Crunch,114g,5.0,0.0,COLES FREEZE DRIED SOUR RAINBOW CRUNCH 114G
9053662,Harvest Snaps,Scoopers Jalapeno & Cheddar,90g,5.0,0.0,HARVEST SNAPS SCOOPERS 90G:JALAPENO & CHEDDAR:.:90 GRAM
9053673,Harvest Snaps,Scoopers Sour Cream & Chives,90g,5.0,0.0,HARVEST SNAPS SCOOPERS 90G:SOUR CREAM & CHIV:.:90 GRAM
9053695,CC's,Corn Chips Cheese & Jalepeno,175g,5.0,0.0,CC'S CORN CHIPS 175G:CHEESE & JALEPENO:.:175 GRAM
9054439,Pringles,Mini Variety Mix 12pk,228 GRAM,7.5,0.0,PRINGLES MINIS VARIETY MIX MULTI PACK 12PK 228G
9054494,Cobs Drizzld,Popcorn Double Chocolate,118g,4.5,0.0,COBS DRIZZLD POPCORN DOUBLE CHOCOLATE 118G
