prodid,brand,name,size,current_price,full_price,raw_description
2350535,Cadbury,Old Gold Roast Almond Dark Chocolate Block,180g,8.0,0.0,CADBURY OLD GOLD BLOCK CHOCOLATE:ROAST ALMOND:.:180 GRAM
2350546,Cadbury,Old Gold Peppermint Dark Chocolate Block,180g,8.0,0.0,CADBURY OLD GOLD BLOCK CHOCOLATE:PEPPERMINT:.:180 GRAM
2350557,Cadbury,Old Gold Jamaica Rum N Raisin Dark Chocolate Block,180g,8.0,0.0,CADBURY OLD GOLD JAMAICA RUM N RAISIN DARK CHOCOLATE BLOCK:.:180 GRAM
2350568,Cadbury,Old Gold Original Dark Chocolate Block,180g,8.0,0.0,CADBURY OLD GOLD BLOCK CHOCOLATE:ORIGINAL:.:180 GRAM
2350579,Cadbury,Old Gold 70% Cocoa Dark Chocolate Block,180g,8.0,0.0,CADBURY OLD GOLD BLOCK CHOCOLATE:70% COCOA:.:180 GRAM
235060,Arnott's,Monte Chocolate Biscuits,200g,5.5,0.0,ARNOTTS CHOCOLATE MONTE BISCUITS
2351811,Pascall,Pink And White Marshmallows Jumbo Pack,520g,6.5,0.0,PASCALL PINK AND WHITE MARSHMALLOWS JUMBO PACK 520G
2351822,Cadbury,Pascall Chocolate Eclairs Lollies,300g,6.5,0.0,CADBURY CHOCOLATE ECLAIRS 300G
2351888,Cadbury,Pascall Chocolate Coated Clinkers Lollies,300g,7.5,0.0,CADBURY PASCALL CHOCOLATE COATED CLINKERS LOLLIES 300G
2392513,Carman's,Greek Style Yoghurt & Berry Gourmet Protein Bars 5 Pack,200g,7.9,0.0,CARMANS GREEK YOGHURT & BERRY PROTEIN BAR 200G
2469618,Fantastic Delites,Rice Snacks Honey Soy Chicken,100g,2.8,0.0,FANTASTIC DELITES RICE SNACKS:HONEY SOY CHICKEN:.:100 GRAM
2469695,Always Fresh,Mini Toasts Value Pack,90g,2.7,0.0,ALWAYS FRESH MINI TOAST VALUE PACK
2471540,Coles,Malted Milk Biscuit,200g,1.25,0.0,COLES MALTED MILK BISCUIT 200G
2471551,Coles,Custard Cream Biscuits,140g,0.9,0.0,COLES CUSTARD CREAM BISCUIT 140G
2471595,Coles,Chocolate Cream Biscuit,140g,0.9,0.0,COLES CHOCOLATE CREAM BISCUIT 140G
2471835,Coles,Cracker Squares,250g,1.0,0.0,COLES CRACKER SQUARES 250G
248709,Dollar Sweets,Extra Strong Peppermints,150g,2.5,0.0,DOLLAR SWEETS PEPPERMINTS
25078,Arnott's,Caramel Crowns Chocolate Biscuits,200g,5.5,0.0,ARNOTTS CHOCOLATE BISCUITS:CARAMEL CROWN:.:200GRAM
2522357,Coles,Jumbo Cashews Salted,200g,5.0,0.0,COLES JUMBO CASHEWS:SALTED:.:200 GRAM
2522368,Coles,Jumbo Unsalted Cashews,200g,5.5,0.0,COLES JUMBO CASHEWS 200G:UNSALTED:.:200 GRAM
2523291,Bhuja,Beernut Mix,160g,4.5,0.0,BHUJA BEERNUT MIX 160G
2523371,Bhuja,Ancient Grain Twist,140g,4.5,0.0,BHUJA ANCIENT GRAIN TWIST:.:140 GRAM
2528761,Kinder,Chocolate 16 Treat Share Bag,200g,7.5,0.0,KINDER CHOC LITTLE ONES SHARE PACK 16PK 200G
