prodid,brand,name,size,current_price,full_price,raw_description
5417235,KitKat,Chunky Packed With Milo Milk Chocolate Bar,45g,1.5,3.0,KITKAT CHUNKY PACKED WITH MILO MILK CHOCOLATE BAR 45G
5446346,Lindt,Lindor Bliss Mix Chocolate Cornet,333g,17.0,34.0,LINDT LINDOR BLISS MIX CHOCOLATE CORNET 333G
1327980,Snickers,Chocolate Loaded,45g,1.0,2.5,SNICKERS CHOCOLATE LOADED 45G
142413,Smarties,Milk Chocolate Box,50g,1.5,3.0,SMARTIES MILK CHOCOLATE BOX 50G
1115675,Cadbury,Roses Tin,485g,15.0,30.0,CADBURY ROSES TIN 485G
1328009,Mars,Cookie Dough Flavoured Milk Chocolate Bar,47g,1.0,2.5,MARS COOKIE DOUGH FLAVOURED MILK CHOCOLATE BAR 47G
4503874,M&M'S,Minis Milk Chocolate Treats Tube,35g,1.0,2.5,M&M'S MINIS MILK CHOCOLATE TREATS TUBE 35G
1115664,Toblerone,Assorted Tinies,576g,15.0,30.0,TOBLERONE ASSORTED TINIES 576G
5248149,Cadbury,Dairy Milk Freddo Chocolate,35g,1.0,2.0,CADBURY DAIRY MILK FREDDO CHOCOLATE 35G
3050821,Chokito,Milk Chocolate Caramel Bar,50g,1.5,3.0,CHOKITO MILK CHOCOLATE CARAMEL BAR 50G
4382576,Milky Way,Chocolate Bar Whipped Nougat,45g,1.0,2.5,MILKY WAY CHOCOLATE BAR WHIPPED NOUGAT 45G
9208113,Nestle,Aero Chocolate Milk Medium Bar,40g,1.5,3.0,NESTLE AERO CHOCOLATE MILK MEDIUM BAR 40G
4194827,Lindt,Excellence Orange Dark Chocolate Block,100g,4.25,8.5,LINDT EXCELLENCE CHOCOLATE:ORANGE:.:100 GRAM
67850,Europe,Nougat Honey Log Chocolate Bar,40g,1.5,3.0,EUROPE NOUGAT HONEY LOG CHOCOLATE BAR:.:40 GRAM
7152550,Lindt,Excellence 70% Cocoa Dark Chocolate Block,100g,4.25,8.5,LINDT EXCELLENCE 70% COCOA DARK CHOCOLATE BLOCK 100G
9524521,Lindt,Excellence 85% Cocoa Dark Chocolate Block,100g,4.25,8.5,LINDT EXCELLENCE CHOCOLATE:85% COCOA:.:100 GRAM
1000301,Real Foods,Tasty Cheese Corn Thins,125g,1.05,2.1,REAL FOODS CORN THINS.:TASTY CHEESE:.:125 GRAM
2395362,Cadbury,Dairy Milk Caramello Koala Chocolate,35g,1.0,2.0,CADBURY DAIRY MILK CARAMELLO KOALA CHOCOLATE 35G
8000070,Real Foods,Multigrain Corn Thins,150g,1.05,2.1,REAL FOODS CORN THINS.:MULTIGRAIN:.:150 GRAM
1115518,Cadbury,Favourites Marvellous Creations,680g,15.0,30.0,CADBURY FAVOURITES MARVELLOUS CREATIONS 680G
7063280,Toblerone,Pralines,180g,9.0,18.0,TOBLERONE PRALINES 180G
3468530,Peckish,Gluten Free Fancies Caramelised Onion & Balsamic Vinegar Rice Crackers,90g,1.5,3.0,PECKISH FANCIES RICE CRACKERS:CARAMELISED ONIO:.:90 GRAM
