prodid,brand,name,size,current_price,full_price,raw_description
2869944,Green's,Deluxe Vanilla Mud Cake Mix,600g,2.75,5.5,GREENS DELUXE VANILLA MUD CAKE MIX  600G
4204024,Vittoria,Inca Peru Nespresso Compatible Coffee Capsules,10 pack,4.75,9.5,VITTORIA INCA PERU NESPRESSO COMPATIBLE COFFEE CAPSULES 10 PACK
7524190,Old El Paso,Quesadilla Kit,365g,4.25,8.5,OLD EL PASO QUESADILLA KIT 365GM
4966431,Kialla Organic,Waffle Pancake Shake Mix Classic,325g,3.0,6.0,KIALLA ORGANIC WAFFLE PANCAKE SHAKE MIX CLASSIC
1049366,Moccona,Sugar Free Latte Coffee Sachets,10 Pack,3.95,7.9,MOCCONA SUGAR FREE LATTE SACHETS 10PK
1279209,Old El Paso,Chilli & Garlic Rice Dinner Kit,355g,4.75,9.5,OLD EL PASO CHILLI & GARLIC RICE KIT MEXICAN STYLE 355G
4151959,Vittoria,Mountain Grown Nespresso Compatible Coffee Capsules,10 pack,4.75,9.5,VITTORIA MOUNTAIN GROWN NESPRESSO COMPATIBLE COFFEE CAPSULES 10 PACK
4204170,Vittoria,Colombia Nespresso Compatible Coffee Capsules,10 pack,4.75,9.5,VITTORIA COLOMBIA NESPRESSO COMPATIBLE COFFEE CAPSULES 10 PACK
7886168,Old El Paso,Burrito Kit Mexican Style,485g,4.25,8.5,OLD EL PASO BURRITO KIT MEXICAN STYLE 485G
7381241,Mingle,Mexican Fajita Recipe Base,35g,1.3,2.6,MINGLE MEXICAN FAJITA RECIPE BASE 35G
1868130,Old El Paso,Stand N Stuff Soft Taco Kit Mexican Style,348g,4.75,9.5,OLD EL PASO STAND 'N STUFF SOFT TACO KIT MEXICAN STYLE 348G
3771878,Whole Earth,Monk Fruit 100% Natural Sweetener,200g,4.25,8.5,WHOLE EARTH MONK FRUIT 100% NATURAL SWEETENER GRANULES 200G
3984369,Vittoria,Decaffeinated Nespresso Compatible Coffee Capsules,10 pack,4.75,9.5,VITTORIA DECAFFEINATED NESPRESSO COMPATIBLE COFFEE CAPSULES 10 PACK
3994635,Green's,Deluxe Chocolate Layer Cake Mix,630g,2.75,5.5,GREENS DELUXE CHOCOLATE LAYER CAKE MIX 630G
4204035,Vittoria,Black Valley Nespresso Compatible Coffee Capsules,10 pack,4.75,9.5,VITTORIA BLACK VALLEY NESPRESSO COMPATIBLE COFFEE CAPSULES 10 PACK
8057442,Vittoria,Black Compatible Coffee Capsules,10 pack,4.75,9.5,VITTORIA BLACK COMPATIBLE COFFEE CAPSULES 10 PACK
2236303,Ben's Original,Brown Red And Wild Medley Rice Pouch,250g,1.7,3.4,BEN'S ORIGINAL BROWN- RED AND WILD RICE MEDLEY MICROWAVE RICE POUCH 250G
6340395,Aunt Betty's,Pudding Saucy Centres Salted Caramel 2 Pack,200g,3.0,6.0,AUNT BETTY'S PUDDING SAUCY CENTRES SALTED CARAMEL 2PK 200GRAM
1049399,Moccona,Sugar Free Caramel Latte Coffee Sachets,10 Pack,3.95,7.9,MOCCONA SUGAR FREE CARAMEL LATTE SACHETS 10PK
8150787,Ben's Original,Brown Rice Pouch Microwave,250g,1.7,3.4,BEN'S ORIGINAL BROWN MICROWAVE RICE POUCH 250G
7060317,Mingle,Better For You Tangy Tomato Sauce,250g,2.95,5.95,MINGLE BETTER FOR YOU TANGY TOMATO SAUCE 250G
3198684,Old El Paso,Gluten Free Soft Taco Kit Mexican Style,418g,4.75,9.5,OLD EL PASO GLUTEN FREE SOFT TACO KIT MEXICAN STYLE 418G
3997190,Green's,Deluxe Triple Choc Muffin Mix,425g,2.75,5.5,GREENS DELUXE TRIPLE CHOC MUFFIN MIX 425G
4151948,Vittoria,Oro Nespresso Compatible Coffee Capsules,10 pack,4.75,9.5,VITTORIA ORO NESPRESSO COMPATIBLE CAPSULES 10 PACK
7701240,Green's,Gluten Free Vanilla Cake Mix,470g,2.75,5.5,GREENS GLUTEN FREE VANILLA CAKE MIX 470G
8891356,Green's,Deluxe Choc Chip Cookie Pie Mix,400g,2.75,5.5,GREENS DELUXE CHOC CHIP COOKIE PIE MIX 400G
1311141,Green's,Deluxe Chocolate Cupcake Mix,450g,2.75,5.5,GREENS DELUXE CHOCOLATE CUPCAKE MIX 450G
7699670,Green's,Deluxe Raspberry & White Choc Cookie Mix,380g,2.75,5.5,GREENS DELUXE RASPBERRY & WHITE CHOC COOKIE MIX 380G
8962115,Food For Health,Gluten Free Granola Caramelised Apple Crumble,400g,4.0,8.0,FOOD FOR HEALTH GLUTEN FREE GRANOLA CARAMELISED APPLE CRUMBLE 400G
1037844,Green's,Deluxe Caramel Mud Cake Mix,600g,2.75,5.5,GREENS DELUXE CARAMEL MUD CAKE MIX 600GRAM
2281272,Green's,Deluxe Cookies & Cream Cupcake Mix,380g,2.75,5.5,GREENS DELUXE COOKIES AND CREAM CUPCAKE MIX 380G
2515216,Green's,Gluten Free Golden Butter Cake Mix,470g,2.75,5.5,GREENS GLUTEN FREE GOLDEN BUTTER CAKE MIX 470G
4959538,Green's,Deluxe Carrot Layer Cake Mix,600g,2.75,5.5,GREENS DELUXE CARROT LAYER CAKE MIX 600G
6063841,Green's,Gluten Free Salted Caramel Choc Fudge Brownie Mix,400g,2.75,5.5,GREENS GLUTEN FREE SALTED CARAMEL CHOC FUDGE BROWNIE MIX 400G
