prodid,brand,name,size,current_price,full_price,raw_description
8399672,Mayvers,Low Carb Collagen Protein Creamy Chocolate Peanut Butter,280g,22.3,28.0,MAYVERS LOW CARB COLLAGEN PROTEIN CREAMY CHOCOLATE PEANUT BUTTER 280G
2683946,Leggo's,Bolognese With Red Wine Pasta Sauce,500g,3.65,4.6,LEGGOS PASTA SAUCE:BOLOGNAISE WITH RED:.:500 GRAM
7116965,Leggos,Bolognese Bacon Flavour,500g,3.65,4.6,LEGGOS BOLOGNESE BACON FLAVOUR 500G
2313620,Cadbury,Milk Chocolate Baking Chips,200g,6.0,7.5,CADBURY REAL CHOCOLATE BAKING CHIPS:MILK CHOCOLATE:.:200 GRAM
2789448,Coco Earth,Liquid Coconut Premium Oil,500mL,13.0,14.5,COCO EARTH LIQUID COCONUT MCT OIL 500ML
5640881,Masterfoods,Smokey Chipotle Sauce,250mL,3.5,4.8,MASTERFOODS SMOKEY CHIPOTLE NO RULES SAUCE 250ML
7757096,Capilano,Manuka Mgo 200+ Honey,250g,14.5,18.0,CAPILANO MANUKA MGO 200+ HONEY 250G
6277878,Lavazza,Tales Of Italy Eternal Roma Premium Coffee Beans,500g,20.3,29.0,LAVAZZA TALES OF ITALY ETERNAL ROMA COFFEE BEANS 500G
473953,McKenzie's,Bicarbonate Soda,500g,2.2,3.1,MCKENZIES BICARBONATE SODA
1028548,BSC,Bodyscience Eaa' S + Hydration Tropical,180g,21.0,30.0,BSC BODYSCIENCE EAA' S + HYDRATION TROPICAL 180G
301404,Crisco,Peanut Oil,750mL,8.0,9.0,CRISCO PEANUT OIL
6413681,Coles Made Easy,Beef Stroganoff With Creamy Sauce,500g,11.0,13.0,COLES MADE EASY BEEF STROGANOFF WITH CREAMY SAUCE 500G
8057679,L'OR,Colombia Coffee Beans Intensity 8,500g,19.5,32.5,L'OR COLOMBIA COFFEE BEANS 500G
2017230,Obento,Panko Bread Crumbs,200g,2.3,2.9,OBENTO PANKO BREADCRUMBS 200G
6277834,Lavazza,Tales Of Italy Alluring Napoli Premium Coffee Beans,500g,20.3,29.0,LAVAZZA TALES OF ITALY ALLURING NAPOLI COFFEE BEANS 500G
1872740,Brooke Bond,Red Label Black Leaf Tea 900g,20 Pack,11.2,14.0,BROOKE BOND RED LABEL BLACK LEAF TEA 900G
5258437,Haldirams,Nutcracker,200g,3.2,4.0,HALDIRAMS NUTCRACKER 200G
6149743,Campbell's,Real Stock Beef Stock,500mL,2.0,2.75,CAMPBELLS REAL STOCK BEEF:.:500 ML
6749445,Cobram,Ultra Premium Picual Medium Olive Oil,500mL,20.0,25.0,COBRAM ULTRA PREMIUM PICUAL MEDIUM OLIVE OIL 500ML
7479324,Moccona,French Style Smooth & Rounded Instant Coffee,200g,16.5,23.6,MOCCONA FRENCH STYLE INSTANT F/D COFFEE
4318170,Cottees,Ice Magic Chocolate Ice Cream Topping,220g,4.4,5.5,COTTEE'S ICE MAGIC CHOCOLATE ICE CREAM TOPPING 220G
2903838,Happy Snack Company,Fava Beans Lightly Salted 6x25g,150g,4.8,6.0,HAPPY SNACK COMPANY FAVVA BEANS LIGHTLY SALTED 6X25G:50 GRAM
122460,Sunrice,Australian Medium Grain White,1kg,3.6,4.5,SUNRICE AUSTRALIAN MEDIUM GRAIN WHITE 1KG
7744935,Nature's Way,Instant Natural Protein Plant-based Vanilla,400g,19.6,28.0,NATURE'S WAY INSTANT NATURAL PROTEIN PLANT-BASED VANILLA 400G
2313652,Cadbury,Milk Chocolate Melting Buttons,225g,6.0,7.5,CADBURY REAL MILK CHOCOLATE MELTS 225G
6749536,Cobram,Estate Ultra Premium Hojiblanca Mild Olive Oil,500mL,20.0,25.0,COBRAM ESTATE ULTRA PREMIUM HOJIBLANCA MILD OLIVE OIL 500ML
