prodid,brand,name,size,current_price,full_price,raw_description
3716202,Continental,Sensation Creamy Roast Chicken Spring Onion Soup Serves 2,61g,2.5,3.5,CONTINENTAL SENSATIONS SOUP CREAMY ROAST CHKN SPR ONION 2S 61G
3739310,Red Tractor,Wheat Free Omega 3 Oats,500g,5.5,7.5,RED TRACTOR WHEAT FREE OMEGA 3 OATS:500GRAM
3894460,Tom & Luke,Snackaballs Peanut Butter & Cacao Pot,224g,5.0,7.5,TOM & LUKE SNACKABALLS PEANUT BUTTER & CACAO POT 224G
4209119,Snazk Bites,Salted Egg Golden Cube Original,100g,4.0,6.0,SNAZK BITES SALTED EGG GOLDEN CUBE ORIGINAL 100G
4472125,Arnotts,Gluten Free Scotch Finger Biscuits,170g,4.0,5.0,ARNOTTS GLUTEN FREE SCOTCH FINGER BISCUITS 170G
4915350,Campbell's,Chunky Soup Can Roast Chicken & Vegetable,505g,3.5,4.5,CAMPBELLS CHUNKY SOUP :CHICKEN ROAST VEG:.:505 GRAM
5235464,Freedom,Classic Maple Crunch Cereal,360g,4.5,7.5,FREEDOM CLASSIC MAPLE CRUNCH CEREAL 360G
5823291,Twinings,Pure Green Tea Bags 50 Pack,100g,7.0,8.5,TWININGS GREEN TEA:PURE GREEN:.:50 PACK
6811254,Twinings,Pure Peppermint Herbal Infusions Tea Bags 40 Pack,80g,7.0,8.5,TWININGS PURE PEPPERMINT INFUSIONS TEA BAGS 40 PACK
6818989,Twinings,English Breakfast Tea Bags 50 pack,100g,7.0,8.5,TWININGS TEA BAGS:ENGLISH BREAKFST:.:50 PACK
7974323,Campbell's,Country Ladle Soup Can Pea & Ham,500g,3.5,4.5,CAMPBELLS COUNTRY LADLE SOUP:PEA HAM:.:500 GRAM
