prodid,brand,name,size,current_price,full_price,raw_description
1143852,Harpic,Power Plus Toilet Cleaner Pine Forest,500mL,7.0,0.0,HARPIC POWER PLUS TOILET CLEANER PINE FOREST 500ML
1143863,Harpic,Power Plus Toilet Cleaner Marine Explosion,500mL,7.0,0.0,HARPIC POWER PLUS TOILET CLEANER MARINE EXPLOSION 500ML
1145461,Quell,Q501 Smoke Alarm Photoelectric,1 Each,23.0,0.0,QUELL Q501 SMOKE ALARM- PHOTOELECTRIC
1146883,Coles,Halloween 5 Piece Cookie Stamp Set,1 Each,,,COLES HALLOWEEN 5 PIECE COOKIE STAMP SET 1 EACH
1147999,Coles,Halloween Costume Blood Bandages,1 Each,,,COLES HALLOWEEN COSTUME BLOOD BANDAGES 1 EACH
1148018,Coles,Halloween Skeleton Mask,1 Each,,,COLES HALLOWEEN SKELETON MASK 1 EACH
1148029,Coles,Halloween Veil Headband,1 Each,,,COLES HALLOWEEN VEIL HEADBAND 1 EACH
1148030,Coles,Halloween Skull Flower Mask,1 Each,,,COLES HALLOWEEN SKULL FLOWER MASK 1 EACH
1148095,Coles,Halloween Skeleton Stake 3 Piece Set,1 Each,,,COLES HALLOWEEN SKELETON STAKE 3 PIECE SET 1 EACH
1148164,Coles,Halloween Led Pumpkin,1 Each,,,COLES HALLOWEEN LED PUMPKIN 1 EACH
1148200,Coles,Halloween Spider Web With Fluffy Spider,1 Each,,,COLES HALLOWEEN SPIDER WEB WITH FLUFFY SPIDER 1 EACH
1148470,Coles,Halloween Interactive Infinity Mirror Skull Doorbell,1 Each,,,COLES HALLOWEEN INTERACTIVE INFINITY MIRROR SKULL DOORBELL 1 EACH
1149021,Character,Paper Plates,10 Pack,,,CHARACTER PAPER PLATES 10PK
1149043,Coles,Halloween Paint Your Own Pumpkin Kit,1 Each,,,COLES HALLOWEEN PAINT YOUR OWN PUMPKIN KIT 1 EACH
1151373,Coles,Halloween Window Gel Stickers,1 Each,,,COLES HALLOWEEN WINDOW GEL STICKERS 1 EACH
1151770,Coles,Halloween Skeleton Wreath With Lights,1 Each,,,COLES HALLOWEEN SKELETON WREATH WITH LIGHTS 1 EACH
1152117,Coles,Halloween Sticker Sheets,1 Each,,,COLES HALLOWEEN STICKER SHEETS 1 EACH
1153561,Coles,Halloween Spider Web Lights With Spider,1 Each,,,COLES HALLOWEEN SPIDER WEB LIGHTS WITH SPIDER 1 EACH
1153674,Grand Final,Balloon,1 Each,7.0,0.0,GRAND FINAL BALLOON
1153685,Football,Pinata,1 Each,10.0,0.0,FOOTBALL PINATA
1153700,Bamboo,Grazing Box Large,1 Each,18.0,0.0,BAMBOO  GRAZING  BOX LARGE
1153710,Lemon,Ice Cube Tray,1 Each,3.0,0.0,LEMON ICE CUBE TRAY
1153732,Table,Fly Fan,1 Each,10.0,0.0,TABLE FLY FAN
