prodid,brand,name,size,current_price,full_price,raw_description
2899785,FAB,Frangipani Front & Top Loader Laundry Liquid,2L,9.0,0.0,FAB LAUNDRY LIQUID F&T FRANGIPANI
2910174,Coles,Laundry Powder Tropical Paradise Top & Front,2kg,6.0,0.0,COLES LAUNDRY POWDER TROPICAL PARADISE TOP & FRONT 2KG
2910232,Coles,Laundry Liquid Tropical Paradise Top & Front,2L,6.0,0.0,COLES LAUNDRY LIQUID TROPICAL PARADISE TOP & FRONT 2L
2912737,Earth Choice,Ultra Fabric Softener Wild Orchid,1L,6.5,0.0,EARTH CHOICE ULTRA CONCENTRATE FABRIC SOFTENER WILD ORCHID AND MAGNOLIA
2914029,Coles Ultra,Laundry Sanitiser,1L,4.5,0.0,COLES ULTRA LAUNDRY SANITISER
2918256,Viva,Double Length  Paper Towel,2 pack,6.0,0.0,VIVA DOUBLE LENGTH  PAPER TOWEL 2 PACK
2940197,Bic,Multi Purpose Flex Wand Lighter,1 pack,13.5,0.0,BIC MULTI PURPOSE FLEX WAND LIGHTER
2959435,Coles,Flocked Hangers Black,10 pack,7.0,0.0,COLES BLACK FLOCKED HANGERS 10PK
2959821,Waxworks,Citronella Tea Lights,24 pack,5.0,0.0,WAXWORKS CITRONELLA MOZZIE REPELLENT TEA LIGHTS
2962928,Mirabella,Globe Led Small Edison Screw Candle Clear 2 Watt 250 Lumens Warm White,1 pack,7.25,0.0,MIRABELLA GLOBE LED CANDLE SES 2W 250 LUMENS WARM WHITE
2963013,Mirabella,Globe LED  Bayonet 7 watt 806 Lumens Warm White,1 pack,12.5,0.0,MIRABELLA GLOBE LED GLS BC 7W 806 LUMENS WARM WHITE
296949,Exit Mould,Trigger,500mL,9.5,0.0,EXIT MOULD TRIGGER 500ML
297792,Glad,Cling Wrap 60m x 33cm,60m,5.25,0.0,GLAD CLING WRAP 33CM 60MT
2982380,Coles,Toothpicks,350 pack,2.3,0.0,COLES TOOTHPICKS
299608,Fabulon,Starch Ironing Aid,500mL,10.5,0.0,FABULON IRONING AID TRIGGER REGULAR
3014067,Mortein,Peaceful Nights Mosquito & Fly Plug Prime Pack,25mL,17.5,0.0,MORTEIN PEACEFUL NIGHTS MOSQUITO & FLY PLUG 25ML PRIME PACK
3014103,Mortein,Peaceful Nights Mosquito & Fly Plug Refill Pack,45mL,17.5,0.0,MORTEIN PEACEFUL NIGHTS MOSQUITO & FLY PLUG IN 45ML REFILL
3014147,Mortein,Powergard Cockroach Baits,12 pack,17.5,0.0,MORTEIN POWERGARD COCKROACH BAITS 12PACK
