prodid,brand,name,size,current_price,full_price,raw_description
7665500,Bonds,Kids Logo Low Cut 13-3,3 pack,14.0,0.0,BONDS KIDS LOGO LOW CUT SIZE 13 - 3 3PACK
3413415,Air Wick,Essential Oils Vanilla Bean Candle,1 pack,8.0,0.0,AIR WICK ESSENTIAL OILS VANILLA & SOFT CASHMERE CANDLE 1EA
3413459,Air Wick,Essential Oils Tropical Mango Candle,1 pack,8.0,0.0,AIR WICK ESSENTIAL OILS TROPICAL MANGO CANDLE 1EA
3413437,Air Wick,Essential Oils Mountain Berry Blossom Candle,1 pack,8.0,0.0,AIR WICK ESSENTIAL OILS MOUNTAIN BERRY BLOSSOM CANDLE 1EA
3413448,Air Wick,Essential Oils Cherry Blossom Candle,1 pack,8.0,0.0,AIR WICK ESSENTIAL OILS CHERRY BLOSSOM CANDLE 1EA
3455991,Dettol,Big & Strong Disinfectant Lemon Lime Multipurpose Large Cleaning Wipes,1 pack,6.0,0.0,DETTOL BIG AND STRONG KITCHEN ANTIBACTERIAL CLEANING WIPES CITRUS 25 PACK
7072236,Pyrex,Bake N Store Glass Container 2.5l,1 each,17.4,29.0,PYREX BAKE N STORE GLASS CONTAINER
7072258,Pyrex,Air Fyer Glass Baking Cups,4 pack,18.0,30.0,PYREX AIR FYER GLASS BAKING CUPS
5587290,Armor All,Original Protectant,500mL,14.4,24.0,ARMORALL PROTECTANT
4871288,Armor All,Matte Protectant,500mL,15.3,25.5,ARMOR ALL MATTE PROTECTANT 500ML
3139142,Pyrex,Let's Share Roaster 4L,1 each,13.8,23.0,PYREX LET'S SHARE ROASTER
4943200,Pyrex,Let's Share Roaster 2l,1 each,13.2,22.0,PYREX LET'S SHARE ROASTER
3676695,Pyrex,Deeper Baking Dish 4.7L,1 each,13.8,23.0,PYREX DEEPER BAKING DISH 4.7 LITRE
4877091,Pyrex,Deep Round Pie Dish,1 each,12.6,21.0,PYREX DEEP ROUND PIE DISH
5306733,Pyrex,Iconics Glass Bowl 3l,1 each,9.9,16.5,PYREX ICONICS GLASS BOWL
8386230,Pyrex Bake N Store Glass,Container,1LITRE,9.0,15.0,PYREX BAKE N STORE GLASS CONTAINER
3676673,Pyrex,Deeper Baking Dish 3l,1 each,11.1,18.5,PYREX DEEPER BAKING DISH
6897781,Pyrex,Simply Store Glass Round Container 1.65L,1 each,9.0,15.0,PYREX SIMPLY STORE GLASS ROUND CONTAINER 1.65LITRE
7072134,Pyrex,Bake N Store Glass Container 1.52l,1 each,11.0,19.0,PYREX BAKE N STORE GLASS CONTAINER
5306518,Pyrex,Measuring Jug 1l,1 each,8.7,14.5,PYREX MEASURING JUG 1LITRE
7016698,Armor All,Multi Purpose Cleaner,500mL,9.9,16.5,ARMORALL CLEANER MULTI PURPOSE
8386251,Pyrex Bake N Serve Glass,Baking Dish,1.6LITRE,10.2,17.0,PYREX BAKE N SERVE GLASS BAKING DISH
7040025,Armor All,Ultra Shine Wash & Wax,1L,7.5,12.5,ARMOR ALL ULTRA SHINE WASH & WAX 1L
6897679,Pyrex,Simply Store Glass Round Container 946mL,1 each,8.4,14.0,PYREX SIMPLY STORE GLASS ROUND CONTAINER
6065381,Pyrex,Measuring Jug 500mL,1 each,6.5,11.0,PYREX MEASURING JUG 500ML
5306573,Pyrex,Iconics Glass Bowl 1L,1 each,6.6,11.0,PYREX ICONICS GLASS BOWL
5580316,Redheads,Flex Gasmatch,1 each,6.3,10.6,REDHEADS FLEX GASMATCH
7030542,Redheads,Turbo Gas Match,1 each,8.4,14.0,REDHEADS TURBO GAS MATCH
7039988,Armor All,Super Heavy Duty Wash,1L,7.5,12.5,A.ALL SUPER HEAVY DUTY WASH 1L
9041346,Optus,Oppo A60,1 Each,229.0,259.0,OPTUS OPPO A60
5865350,Sorbent,3 Ply Hypo Allergenic Toilet Paper,12 Pack,11.0,0.0,SORBENT 3-PLY HYPO-ALLERGENIC TOILET PAPER 12 PACK
7319306,Cuddly,Sunshine Fresh Fabric Conditioner,1L,10.5,0.0,CUDDLY ULTRA FABRIC SOFTENER:SUNSHINE FRESH:.:1 LITRE
2458837,Cuddly,Japanese Cherry Blossom Fabric Conditioner,900mL,10.5,0.0,CUDDLY COLLECTIONS FABRIC CONDITIONER:CHERRY BLOSSOM:.:900 ML
1061703,Air Wick,Scented Oil Fragrance Refill Linen & White Orchid 3x19ml,57mL,20.0,0.0,AIR WICK SCENTED OIL FRAGRANCE REFILLS LINEN & WHITE ORCHID 3 X 19ML
