prodid,brand,name,size,current_price,full_price,raw_description
4661343,Botanica,By Air Wick Scented Candle Vanilla & Himalayan Magnolia,1 each,17.5,35.0,Botanica by Air Wick Scented Candle Vanilla & Himalayan Magnolia 500g
4882932,Air Wick,Essential Mist Happiness Pineapple-Peach & Wild Mint Diffuser,20mL,17.5,35.0,AIR WICK ESSENTIAL MIST AROMA DIFFUSER HAPPINESS PINEAPPLE- PEACH AND WILD MINT FRAGRANCE 20ML
5109448,Radiant,Laundry Liquid Plus Softener,1.8L,10.0,20.0,RADIANT LAUNDRY LIQUID PLUS SOFTENER 1.8L
7035648,Dynamo,Professional Oxi Plus Laundry Liquid,2L,14.5,29.0,DYNAMO PROFESSIONAL OXI PLUS LAUNDRY LIQUID 2L
4304834,Downy,Unstopables Fresh,422g,15.5,31.0,DOWNY UNSTOPABLES FRESH 422G
4661354,Botanica,By Air Wick Scented Candle Caribbean Vetiver & Sandalwood,1 each,17.5,35.0,Botanica by Air Wick Scented Candle Caribbean Vetiver & Sandalwood 500g
5005511,OMO,Sensitive 3 in 1 Laundry Capsules 28 Washes,28 pack,15.0,30.0,OMO 3 IN 1 LAUNDRY CAPSULES SENSITIVE 28PK
8137213,Downy,Light Laundry Scent Booster Beads Ocean Mist,379g,15.5,31.0,DOWNY LIGHT LAUNDRY SCENT BOOSTER BEADS OCEAN MIST 379G
7741245,Hercules,Sustain Plant Based Sandwich Bags,30 pack,1.65,3.3,HERCULES SUSTAIN PLANT BASED SANDWICH BAGS 30 PACK
1025936,Downy,Light Laundry Scent Booster Beads White Lavender,379g,15.5,31.0,DOWNY LIGHT LAUNDRY SCENT BOOSTER BEADS WHITE LAVENDER 379G
2731561,OMO,Laundry Powder Active Clean Front & Top,2kg,15.0,30.0,OMO LAUNDRY POWDER ACTIVE CLEAN FRONT & TOP 2KG
2731776,OMO,Laundry Powder Sensitive Front & Top,2kg,15.0,30.0,OMO LAUNDRY POWDER SENSITIVE FRONT & TOP 2KG
4317508,Radiant,Odour Removal Laundry Liquid Washing Detergent,1.8L,10.0,20.0,RADIANT LAUNDRY LIQUID ODOUR ELIMINATOR 1.8L
5119893,Smash,Blue Stainless Steel Double Wall Chugger 750ml,1 each,15.5,31.0,SMASH BLUE STAINLESS STEEL DOUBLE WALL CHUGGER
7741278,Smash,Blue Mega Tumbler 1.2L,1 each,16.0,32.0,SMASH BLUE MEGA TUMBLER
3783185,Smash,Blue Stainless Steel Bento Box 1300ml,1 each,13.75,27.5,SMASH BLUE STAINLESS STEEL BENTO BOX
7628050,Duracell,Coppertop AAA Batteries,14 pack,13.75,27.5,DURACELL COPPERTOP AAA14 BATTERIES
