prodid,brand,name,size,current_price,full_price,raw_description
5686339,Normandie,Dairy Champagne Pate,150g,5.0,5.6,NORMANDIE PATE CHAMPAGNE 150G
8072016,Tly,Medium Firm Tofu,500g,4.0,4.5,TLY MEDIUM FIRM TOFU 500G
3905227,Remedy,Kombucha Passionfruit,330mL,2.95,4.3,REMEDY KOMBUCHA PASSIONFRUIT 330ML
9026820,Pace Farm,Eggs For Everyone Free Range 12 Pack,500g,7.45,9.35,PACE FARM EGGS FOR EVERYONE FREE RANGE 12PK 500G
2974971,Chobani,Flip Mint Chocolate Chip Yoghurt,140g,2.8,4.0,CHOBANI FLIP YOGHURT CHOC MINT:140 GRAM
3764883,National,Pie Chicken Curried,360g,7.2,8.0,NATIONAL PIE 2PK:CHICKEN CURRY:.:360 GRAM
6501315,Sanitarium,So Good Oat Milk Chocolate,1L,2.6,3.5,SANITARIUM SO GOOD OAT MILK CHOCOLATE 1LITRE
1389615,Obela,Garnished Dip Hommus With Roasted Pine Nut,220g,4.0,5.5,OBELA GARNISHED DIP HOMMUS WITH ROASTED PINE NUT 220G
2008750,Obela,Classic Smooth Hommus,220g,4.0,5.0,OBELA DIP HOMMUS CLASSIC 220G
2271520,Latina,Fresh Gluten Free Ricotta & Spinach Agnolotti Pasta,280g,7.5,8.75,LATINA FRESH GLUTEN FREE RICOTTA & SPINACH AGNOLOTTI PASTA 280G
3273316,Coles Finest,Aged Red Leicester,200g,4.0,4.8,COLES FINEST AGED RED LEICESTER 200G
5577548,Latina,Lasagne Ravioli 4 Serve,625g,8.0,11.0,LATINA LASAGNE RAVIOLI 4 SERVE 625G
7294409,Latina,Fresh Roast Chicken & Garlic Ravioli Pasta 4 Serve,625g,8.0,11.0,LATINA FRESH ROAST CHICKEN & GARLIC RAVIOLI PASTA 4 SERVE 625G
7160016,King Island Dairy,Stokes Point Smoked Cheddar Cheese,170g,8.75,11.0,KING ISLAND STOKES POINT SMOKED CHEDDAR
3210000,Lo Bros,Organic Kombucha Pineapple And Lime,750mL,5.2,7.7,LO BROS ORGANIC KOMBUCHA PINEAPPLE AND LIME 750ML
7766155,Tasmanian Heritage,Triple Cream Brie Oval,125g,5.65,7.5,TASMANIAN HERITAGE TRIPLE CREAM BRIE OVAL
4932940,Pace Farm,Natural Living Free Range Large Eggs 12 Pack,600g,8.55,10.7,PACE FARM EGGS FOR EVERYONE FREE RANGE 12 PK 600G
