prodid,brand,name,size,current_price,full_price,raw_description
1051721,Nuffin,Fetta And Cracked Pepper Dip Snack Pack 2x50g,100g,2.7,3.0,NUFFIN FETTA AND CRACKED PEPPER DIP SNACK PACK 2X50G 100G
3187473,Mildura,Orange And Mango Fruit Drink,500mL,2.7,3.35,MILDURA ORANGE MANGO FRUIT DRINK 500ML
476420,Normandie,Dairy Cognac Pate,150g,5.0,5.6,NORMANDIE PATE COGNAC 150G
7696570,Primo,Trios Twiggy Cheese & Bbq Rice Crackers,50g,3.5,4.5,PRIMO TRIOS TWIGGY CHEESE & BBQ RICE CRACKERS 50G
7757697,Nuffin,Fetta & Cracked Pepper Dip,200g,4.5,5.0,NUFFIN FETTA & CRACKED PEPPER DIP 200G
9834926,Philadelphia,Sweet Chilli Pourover Dip,250g,3.5,4.5,PHILADELPHIA DIP POUROVER SWEET CHILLI 250G
4513211,Mersey Valley,Club Ploughman's Cheddar Cheese,235g,6.9,9.9,MERSEY VALLEY CLUB CHEESE:PLOUGHMANS:.:235 GRAM
8423405,The Yoghurt Shop,Yoghurt Ancient Superfoods,170 GRAM,4.4,5.0,THE YOGHURT SHOP YOGHURT ANCIENT SUPERFOODS 170G
2478867,Mildura,Orange And Passionfruit Drink,500mL,2.7,3.35,MILDURA ORANGE PASSIONFRUIT DRINK 500ML
1108374,Tibaldi,Signature Truffle Ham,120g,4.0,5.5,TIBALDI SIGNATURE TRUFFLE HAM 120G
2599260,Obela,Caramelised Onion Hommus,220g,4.0,5.5,OBELA GARNISHED DIP HOMMUS WITH CARAMELISED ONION 220G
3187484,Nutty Bruce,Organic Almond & Coconut Milk,1L,4.5,6.0,NUTTY BRUCE ORGANIC ALMOND & COCONUT MILK 1L
3575891,Philadelphia,Lactose Free Block,250g,4.5,5.7,PHILADELPHIA BLOCK LACTOSE FREE 250G
3868437,Soyco Fried,Flavoured Tofu Sesame Soy Ginger,200g,4.5,5.1,SOYCO FRIED FLAVOURED TOFU SESAME SOY GINGER 200G
5421480,Primo,Mild Pepperoni Twiggy Pizza Shapes & Tasty Cheese,54g,3.5,4.5,PRIMO MILD PEPPERONI TWIGGY PIZZA SHAPES & TASTY CHEESE 54G
6725811,Jindi,Dairy Cheese Camembert,200g,7.0,8.5,JINDI DAIRY CHEESE CAMEMBERT
7084858,Mushiki,Pork & Shallot Gyoza,275g,8.5,14.0,MUSHIKI FR PORK & SHALLOT GYOZA 275G
4849551,Youfoodz,Youjuice Guava Pineapple Energy,350mL,3.4,3.9,YOUFOODZ YOUJUICE GUAVA PINEAPPLE ENERGY 350ML
3434540,Pace Farm,Eggs For Everyone Cage Free 18 Pack,900g,9.35,11.7,PACE FARM EGGS FOR EVERYONE CAGE FREE 900G 18PK
8547113,Castello,Cheese Mild Blue,150g,6.8,8.0,CASTELLO CHEESE MILD BLUE 150G
1051663,Nuffin,Fetta And Basil Dip,200g,4.5,5.0,NUFFIN FETTA AND BASIL DIP 200G
1092081,Soyco,Korean Style Spicy Tofu,200g,4.5,5.1,SOYCO KOREAN STYLE SPICY TOFU 200G
3986466,Arepa,Nootropic Brain Drink Performance,300mL,5.0,7.0,AREPA NOOTROPIC BRAIN DRINK PERFORMANCE 300ML
4935631,Red Rock Deli,Classics Sweet Chilli & Sour Cream,190g,4.0,4.8,RED ROCK DELI CLASSICS SWEET CHILLI & SOUR CREAM 190G
5420943,Primo,Cabanossi Barbeque Shapes & Tasty Cheese,50g,3.5,4.5,PRIMO CABANOSSI BARBEQUE SHAPES & TASTY CHEESE 50G
8072093,V2,Burger Chicken Style,200g,6.0,7.0,V2   BURGER CHICKEN STYLE 200G
5638449,Youfoodz,Youjuice Getcha Greens,350mL,3.4,3.9,YOUFOODZ YOUJUICE GETCHA GREENS 350ML
1051696,Nuffin,Hommus Snack Pack 2x50g,100g,2.7,3.0,NUFFIN HOMMUS SNACK PACK 2X50G 100G
5786082,Lo Bros,Kombucha Raspberry & Blackcurrant,750mL,5.2,7.7,LO BROS KOMBUCHA RASPBERRY & BLACKCURRANT 750ML
